variant_id,perturbation_family,perturbation_strength,alpha,T,kappa,metric,mean,std,se,ci_low,ci_high,ci_width,ci_excludes_zero
sink_threshold_000,sink_threshold,mild,0.45,1500,center_of_mass,Delta_depth_vs_product,0.09333090794935633,0.007864691487674658,0.0008792992394252242,0.09163535046007587,0.0948641401508529,0.0032287896907770286,True
sink_threshold_000,sink_threshold,mild,0.45,1500,center_of_mass,Delta_robust_reachability_vs_shuffled,0.07081703130904884,0.004392099150491956,0.0004910516132209545,0.06991763381200503,0.07181355922269775,0.0018959254106927226,True
sink_threshold_000,sink_threshold,mild,0.45,1500,center_of_mass,Delta_robust_reachability_vs_product,0.07161155972825428,0.004658400909660866,0.0005208250550224276,0.07049317250998773,0.07252829995839039,0.00203512744840266,True
sink_threshold_000,sink_threshold,mild,0.45,1500,center_of_mass,component_B_preservation,0.7737466146105264,0.004920515332968202,0.0005501303384423456,0.7727174115862881,0.7747281501004645,0.0020107385141763245,True
sink_threshold_000,sink_threshold,mild,0.45,1500,center_of_mass,lower_rank_erasure_score,0.11312669269473671,0.002460257666484097,0.00027506516922117235,0.11259740137456023,0.11367193547850099,0.0010745341039407608,True
sink_threshold_000,sink_threshold,mild,0.45,1500,center_of_mass,singleton_fraction,0.38459922178285033,0.01279081202584389,0.0014300562588604366,0.3817206661469707,0.3873539275150283,0.005633261368057585,True
sink_threshold_000,sink_threshold,mild,0.45,1500,joint_basin,Delta_viable_propagation_vs_shuffled,-0.05723582449212046,0.07154490746337333,0.00799896382660174,-0.07209679663265113,-0.04216983024654613,0.029926966386105,True
sink_threshold_000,sink_threshold,mild,0.45,1500,joint_basin,Delta_viable_propagation_vs_product,-0.05366337589810024,0.0641848845930052,0.007176088253896927,-0.068183623110888,-0.04003573050359564,0.028147892607292363,True
sink_threshold_000,sink_threshold,mild,0.45,1500,joint_basin,Delta_depth_vs_shuffled,-0.0053208495899104424,0.001451142248347402,0.00016224263561633362,-0.0056185048146325635,-0.004994150616062625,0.0006243541985699388,True
sink_threshold_000,sink_threshold,mild,0.45,1500,joint_basin,Delta_depth_vs_product,-0.005534193433198333,0.0014051697710050753,0.00015710275639475805,-0.005849877754899921,-0.005247143659048273,0.0006027340958516484,True
sink_threshold_000,sink_threshold,mild,0.45,1500,joint_basin,Delta_robust_reachability_vs_shuffled,0.37723532556032646,0.0029432175958766867,0.0003290617308476888,0.3765873024278,0.37784559231298187,0.0012582898851818958,True
sink_threshold_000,sink_threshold,mild,0.45,1500,joint_basin,Delta_robust_reachability_vs_product,0.37761732820788174,0.003334132456993186,0.0003727673409912579,0.3768411563504358,0.37831388935302235,0.001472733002586546,True
sink_threshold_000,sink_threshold,mild,0.45,1500,joint_basin,component_B_preservation,0.9990882146790536,0.0019175608846119941,0.00021438982444935245,0.9986359592265922,0.9994765315832377,0.0008405723566454748,True
sink_threshold_000,sink_threshold,mild,0.45,1500,joint_basin,lower_rank_erasure_score,0.0004558926604732113,0.0009587804423059907,0.00010719491222467551,0.0002505425077241734,0.00064760370743356,0.00039706119970938665,True
sink_threshold_000,sink_threshold,mild,0.45,1500,joint_basin,singleton_fraction,0.44858292947596257,0.01767747045512516,0.0019764012803952,0.44493329412270155,0.4525752423346085,0.007641948211906946,True
sink_threshold_000,sink_threshold,mild,0.45,2400,boundary_v2_regime_sequence,Delta_viable_propagation_vs_shuffled,-0.22816103711232288,0.09973531590466124,0.011150747306011923,-0.2488919965848318,-0.20754566368602922,0.041346332898802574,True
sink_threshold_000,sink_threshold,mild,0.45,2400,boundary_v2_regime_sequence,Delta_viable_propagation_vs_product,-0.2306519584508419,0.1011003904171156,0.01130336727622194,-0.2524739169051521,-0.2076186329521524,0.044855283952999675,True
sink_threshold_000,sink_threshold,mild,0.45,2400,boundary_v2_regime_sequence,Delta_depth_vs_shuffled,-0.0005923456212932624,0.0017956042039769446,0.0002007546530388423,-0.0009672209103714801,-0.00018209403565113894,0.0007851268747203412,True
sink_threshold_000,sink_threshold,mild,0.45,2400,boundary_v2_regime_sequence,Delta_depth_vs_product,-0.00027996305381096793,0.001872439156094963,0.00020934506183803382,-0.0007167681589956287,0.0001075076380451172,0.000824275797040746,False
sink_threshold_000,sink_threshold,mild,0.45,2400,boundary_v2_regime_sequence,Delta_robust_reachability_vs_shuffled,-0.2433719400902828,0.003023404516367017,0.0003380269011038262,-0.24393615538986035,-0.24274034442121675,0.0011958109686436014,True
sink_threshold_000,sink_threshold,mild,0.45,2400,boundary_v2_regime_sequence,Delta_robust_reachability_vs_product,-0.24291820148170143,0.0031353240728771506,0.00035053988792224064,-0.24354706045405344,-0.2422713433044652,0.0012757171495882402,True
sink_threshold_000,sink_threshold,mild,0.45,2400,boundary_v2_regime_sequence,component_B_preservation,1.0,0.0,0.0,1.0,1.0,0.0,True
sink_threshold_000,sink_threshold,mild,0.45,2400,boundary_v2_regime_sequence,lower_rank_erasure_score,0.0,0.0,0.0,0.0,0.0,0.0,False
sink_threshold_000,sink_threshold,mild,0.45,2400,boundary_v2_regime_sequence,singleton_fraction,0.332724265113971,0.09878801557023477,0.01104483590886763,0.31248529166911515,0.3543716406397932,0.041886348970678056,True
sink_threshold_000,sink_threshold,mild,0.45,2400,center_of_mass,Delta_viable_propagation_vs_shuffled,0.07560248872226645,0.008025310496926905,0.0008972569905835588,0.0738213174751736,0.07724350569741169,0.0034221882222380817,True
sink_threshold_000,sink_threshold,mild,0.45,2400,center_of_mass,Delta_viable_propagation_vs_product,0.07661986630679245,0.008519119873885735,0.0009524665573238969,0.07492338922226895,0.07846289003688152,0.003539500814612573,True
sink_threshold_000,sink_threshold,mild,0.45,2400,center_of_mass,Delta_depth_vs_shuffled,0.169543453193959,0.0074736810088150574,0.0008355829388929836,0.1680384841129697,0.17117889747721948,0.003140413364249778,True
sink_threshold_000,sink_threshold,mild,0.45,2400,center_of_mass,Delta_depth_vs_product,0.1706181770369735,0.00692427481847345,0.0007741574594498325,0.16911533530771522,0.1720678982595632,0.0029525629518479812,True
sink_threshold_000,sink_threshold,mild,0.45,2400,center_of_mass,Delta_robust_reachability_vs_shuffled,0.14258959291725198,0.004854891589128757,0.000542793380834194,0.14139215503623226,0.14351884487942423,0.0021266898431919756,True
sink_threshold_000,sink_threshold,mild,0.45,2400,center_of_mass,Delta_robust_reachability_vs_product,0.14357149099663521,0.004698394989909153,0.0005252965291290652,0.14262646809788515,0.1446863799479915,0.002059911850106344,True
sink_threshold_000,sink_threshold,mild,0.45,2400,center_of_mass,component_B_preservation,0.7165554474524458,0.0039205724038805035,0.00043833332028932827,0.7157048672136849,0.7174431479932527,0.0017382807795678357,True
sink_threshold_000,sink_threshold,mild,0.45,2400,center_of_mass,lower_rank_erasure_score,0.14172227627377706,0.0019602862019402457,0.00021916666014466346,0.1413188150082647,0.14211350856113714,0.0007946935528724275,True
sink_threshold_000,sink_threshold,mild,0.45,2400,center_of_mass,singleton_fraction,0.4223881391544996,0.012404183161144841,0.0013868298376839047,0.4196976368942082,0.4255234372858272,0.005825800391619007,True
sink_threshold_000,sink_threshold,mild,0.45,2400,joint_basin,Delta_viable_propagation_vs_shuffled,-0.14916595646675446,0.058821702759445406,0.006576466296120344,-0.16121894126710218,-0.13770940779534202,0.023509533471760158,True
sink_threshold_000,sink_threshold,mild,0.45,2400,joint_basin,Delta_viable_propagation_vs_product,-0.14186977041133964,0.06453040455487229,0.0072147185600128245,-0.15619069464395646,-0.12832127133446997,0.027869423309486496,True
sink_threshold_000,sink_threshold,mild,0.45,2400,joint_basin,Delta_depth_vs_shuffled,-0.0016538512822746863,0.001478744835625888,0.0001653286986918119,-0.001980014071136131,-0.001305148189305001,0.0006748658818311298,True
sink_threshold_000,sink_threshold,mild,0.45,2400,joint_basin,Delta_depth_vs_product,-0.0017368282907031574,0.0014787401804484091,0.0001653281782271474,-0.0020235347220716794,-0.0014166314362602794,0.0006069032858113999,True
sink_threshold_000,sink_threshold,mild,0.45,2400,joint_basin,Delta_robust_reachability_vs_shuffled,0.42963427292737,0.003195782681337635,0.000357299365839375,0.42897125159767785,0.430297508591409,0.001326256993731123,True
sink_threshold_000,sink_threshold,mild,0.45,2400,joint_basin,Delta_robust_reachability_vs_product,0.42987770294634087,0.0031673932461755614,0.00035412533049611404,0.4292415346564908,0.43059909237195093,0.0013575577154601448,True
sink_threshold_000,sink_threshold,mild,0.45,2400,joint_basin,component_B_preservation,0.9245935920078278,0.005140784569829626,0.0005747571877910528,0.9236504873427046,0.9257564524622578,0.002105965119553188,True
sink_threshold_000,sink_threshold,mild,0.45,2400,joint_basin,lower_rank_erasure_score,0.037703203996086065,0.0025703922849148212,0.00028737859389552735,0.0371013710299229,0.03831478072784065,0.00121340969791775,True
sink_threshold_000,sink_threshold,mild,0.45,2400,joint_basin,singleton_fraction,0.4601853791057603,0.014835617753155481,0.0016586724892129175,0.45716520284605433,0.46356997847853826,0.006404775632483928,True
sink_threshold_000,sink_threshold,mild,0.5,900,boundary_v2_regime_sequence,Delta_viable_propagation_vs_shuffled,-0.2327325916256934,0.09624048480602478,0.010760013310690352,-0.2548403185470823,-0.2126691189772336,0.04217119956984869,True
sink_threshold_000,sink_threshold,mild,0.5,900,boundary_v2_regime_sequence,Delta_viable_propagation_vs_product,-0.23353894687030766,0.09698534395757245,0.010843291095516523,-0.25502335299666057,-0.21385012863044045,0.04117322436622012,True
sink_threshold_000,sink_threshold,mild,0.5,900,boundary_v2_regime_sequence,Delta_depth_vs_shuffled,-0.0012114095074201247,0.001364416910794294,0.00015254644810931537,-0.00148962732193682,-0.0009031393034709895,0.0005864880184658305,True
sink_threshold_000,sink_threshold,mild,0.5,900,boundary_v2_regime_sequence,Delta_depth_vs_product,-0.0012132787176978577,0.0013844611801418533,0.00015478746555033828,-0.001483483403449745,-0.0008956088842360898,0.0005878745192136552,True
sink_threshold_000,sink_threshold,mild,0.5,900,boundary_v2_regime_sequence,Delta_robust_reachability_vs_shuffled,-0.10217462363968424,0.002648320445126346,0.00029609122707525054,-0.10276633597543638,-0.10163060555925872,0.0011357304161776632,True
sink_threshold_000,sink_threshold,mild,0.5,900,boundary_v2_regime_sequence,Delta_robust_reachability_vs_product,-0.10189367195428387,0.0031796416664804823,0.0003554947455170536,-0.10259066039964738,-0.1012319111404263,0.0013587492592210815,True
sink_threshold_000,sink_threshold,mild,0.5,900,boundary_v2_regime_sequence,component_B_preservation,1.0,0.0,0.0,1.0,1.0,0.0,True
sink_threshold_000,sink_threshold,mild,0.5,900,boundary_v2_regime_sequence,lower_rank_erasure_score,0.0,0.0,0.0,0.0,0.0,0.0,False
sink_threshold_000,sink_threshold,mild,0.5,900,boundary_v2_regime_sequence,singleton_fraction,0.3896671537596141,0.09106581590666238,0.010181467739688936,0.37104746582633513,0.40993808017766614,0.03889061435133101,True
sink_threshold_000,sink_threshold,mild,0.5,900,center_of_mass,Delta_viable_propagation_vs_shuffled,0.06624206651019209,0.008687183336016773,0.000971256623616845,0.06447455205198718,0.06808073342965482,0.0036061813776676332,True
sink_threshold_000,sink_threshold,mild,0.5,900,center_of_mass,Delta_viable_propagation_vs_product,0.06569747525690435,0.009009362844800618,0.0010072773877467535,0.06382624565787781,0.06756587392348978,0.0037396282656119717,True
sink_threshold_000,sink_threshold,mild,0.5,900,center_of_mass,Delta_depth_vs_shuffled,0.045675389024263255,0.007836549617285402,0.0008761528826650059,0.04391355857933082,0.04740335340918093,0.0034897948298501097,True
sink_threshold_000,sink_threshold,mild,0.5,900,center_of_mass,Delta_depth_vs_product,0.044653690619574984,0.007456968474973462,0.00083371442080568,0.04286254796717983,0.04623832100539891,0.0033757730382190793,True
sink_threshold_000,sink_threshold,mild,0.5,900,center_of_mass,Delta_robust_reachability_vs_shuffled,0.03085125079370734,0.004553814413827954,0.0005091319293118832,0.02992823366169686,0.03184893705679284,0.001920703395095983,True
sink_threshold_000,sink_threshold,mild,0.5,900,center_of_mass,Delta_robust_reachability_vs_product,0.030492473900502914,0.003907651888931314,0.00043688876280279377,0.02960990389751345,0.03130424499778848,0.0016943411002750298,True
sink_threshold_000,sink_threshold,mild,0.5,900,center_of_mass,component_B_preservation,0.8245818907593311,0.004393458815145009,0.0004912036283504962,0.8235711816261091,0.8254482466160972,0.0018770649899880754,True
sink_threshold_000,sink_threshold,mild,0.5,900,center_of_mass,lower_rank_erasure_score,0.08770905462033449,0.002196729407572507,0.00024560181417524835,0.08724714375475486,0.08821973460086144,0.000972590846106583,True
sink_threshold_000,sink_threshold,mild,0.5,900,center_of_mass,singleton_fraction,0.35359076495551345,0.01564629777083666,0.0017493092705897096,0.35011639515606224,0.35681884852424406,0.0067024533681818155,True
sink_threshold_000,sink_threshold,mild,0.5,900,joint_basin,Delta_viable_propagation_vs_shuffled,-0.042731902611608606,0.06521868066921013,0.007291670168960266,-0.05630970911399406,-0.028554606749073654,0.027755102364920403,True
sink_threshold_000,sink_threshold,mild,0.5,900,joint_basin,Delta_viable_propagation_vs_product,-0.04227577647582474,0.0523739154916062,0.005855581764353039,-0.052816303392038216,-0.03127503772206867,0.02154126566996955,True
sink_threshold_000,sink_threshold,mild,0.5,900,joint_basin,Delta_depth_vs_shuffled,-0.00797421373476021,0.0014081876057926333,0.0001574401605812502,-0.008291995203590648,-0.007664808174416311,0.000627187029174337,True
sink_threshold_000,sink_threshold,mild,0.5,900,joint_basin,Delta_depth_vs_product,-0.008034481605747058,0.0014557505068936378,0.0001627578545846975,-0.00837574535464576,-0.00770830972944544,0.0006674356252003195,True
sink_threshold_000,sink_threshold,mild,0.5,900,joint_basin,Delta_robust_reachability_vs_shuffled,0.2944533363155136,0.0030052438639299266,0.0003359964784355722,0.29385843745776047,0.2950634576827737,0.0012050202250132314,True
sink_threshold_000,sink_threshold,mild,0.5,900,joint_basin,Delta_robust_reachability_vs_product,0.2945010751794255,0.0029981030944182057,0.0003351981161335789,0.293824098543854,0.2951588267392458,0.001334728195391821,True
sink_threshold_000,sink_threshold,mild,0.5,900,joint_basin,component_B_preservation,1.0,0.0,0.0,1.0,1.0,0.0,True
sink_threshold_000,sink_threshold,mild,0.5,900,joint_basin,lower_rank_erasure_score,0.0,0.0,0.0,0.0,0.0,0.0,False
sink_threshold_000,sink_threshold,mild,0.5,900,joint_basin,singleton_fraction,0.4519378721580697,0.024918010684772406,0.002785918287760859,0.4460182768301392,0.4577795043960433,0.011761227565904087,True
