variant_id,perturbation_family,perturbation_strength,alpha,T,kappa,Delta_R,Delta_H_weighted_product,Delta_breadth_vs_product,Delta_breadth_vs_shuffled,macro_path_entropy,macro_node_entropy,breadth_index
initial_location_000,initial_location,mild,0.5,1500,center_of_mass,0.35990582709618746,0.36083097416670284,0.027175718134566762,0.027087937470512524,7.8617266673024755,2.0316003697465113,0.5917360120760723
initial_location_000,initial_location,mild,0.5,1500,joint_basin,5.426243659633294,5.416848386361987,0.4082340798632491,0.40842202173840436,6.467525912986464,1.5679643469394318,0.4867974022719598
initial_location_000,initial_location,mild,0.5,2400,boundary_v2_regime_sequence,-3.121502019153338,-3.116579229410524,-0.23488887127102256,-0.2349498711606194,1.1660391536617765,0.48746233501673447,0.08776537081618088
initial_location_000,initial_location,mild,0.5,2400,center_of_mass,0.7521143323007813,0.7509887804309319,0.056578937454062395,0.05660861327775002,8.550966512082095,1.988770699931927,0.6436136840395676
initial_location_000,initial_location,mild,0.5,2400,joint_basin,5.782774964347258,5.773377317083536,0.43510386006172336,0.4352574151743016,6.7155547342073785,1.5420397399329828,0.5054660164291811
initial_location_000,initial_location,mild,0.525,900,boundary_v2_regime_sequence,-1.249454213333452,-1.2461787318730362,-0.09393161821648885,-0.09404376403515441,1.9441834816069712,0.650876988507744,0.14633497470620344
initial_location_000,initial_location,mild,0.525,900,center_of_mass,0.13087693456255334,0.12826335617951745,0.009639139846457145,0.00985146315946639,7.153883018265344,2.1216389099327055,0.538459100307958
initial_location_000,initial_location,mild,0.525,900,joint_basin,4.106908253982395,4.1025173532447035,0.3091847061823583,0.30911924306337757,5.219334013958601,1.4412072854693407,0.3928493014330062
initial_location_000,initial_location,mild,0.525,1500,boundary_v2_regime_sequence,-2.2535770748469326,-2.248317935567691,-0.16946077392411796,-0.1696221163956691,1.5147359355271957,0.5396824271223204,0.11401128220015015
initial_location_000,initial_location,mild,0.525,1500,center_of_mass,0.36709014298479925,0.3673507727627703,0.027656269060463923,0.02763082467729938,7.8676426050634465,2.0388410798261445,0.5921824210576717
initial_location_000,initial_location,mild,0.525,1500,joint_basin,5.587534431956508,5.581005188754051,0.4206122148895466,0.42056312849059396,6.631994846610884,1.6241643552251617,0.4991775723136308
initial_location_000,initial_location,mild,0.525,2400,boundary_v2_regime_sequence,-3.144924548443561,-3.136753970887313,-0.2364204082619179,-0.23671208512235653,1.1478702117366724,0.48583941018351356,0.0863979978213884
initial_location_000,initial_location,mild,0.525,2400,center_of_mass,0.7636142650869981,0.7630961807046752,0.0574807224588848,0.05747646913347293,8.56279108810505,2.00127636360554,0.6445049181096667
initial_location_000,initial_location,mild,0.525,2400,joint_basin,5.8013839723876455,5.794378234089377,0.43669362856996585,0.43665914766374353,6.7368128848971365,1.5717639171017732,0.5070670121379651
initial_location_001,initial_location,moderate,0.45,900,boundary_v2_regime_sequence,-1.3316584188474563,-1.3294710846825355,-0.10015235712960927,-0.10022745204794295,2.0112461458761652,0.6427330367266191,0.1513746237752208
initial_location_001,initial_location,moderate,0.45,900,center_of_mass,0.11480143802614418,0.11402724994075886,0.008567773155288783,0.008637526121419103,7.1601952388510295,2.1279355379694285,0.5389056348609291
initial_location_001,initial_location,moderate,0.45,900,joint_basin,3.176766376423243,3.1765058772810963,0.23926593264392734,0.2390958961349446,4.489036025234209,1.2644370163739649,0.33786323366033294
initial_location_001,initial_location,moderate,0.45,1500,boundary_v2_regime_sequence,-2.3318054855971924,-2.328026214379661,-0.17537020904224981,-0.17550286549320981,1.6111600444321899,0.5282192010897547,0.12126250658510984
initial_location_001,initial_location,moderate,0.45,1500,center_of_mass,0.3389945979535822,0.34090852337797717,0.025656105121178108,0.025511005502470874,7.869945341602339,2.0278725124944086,0.5923243230138512
initial_location_001,initial_location,moderate,0.45,1500,joint_basin,4.734359838430964,4.733289263794393,0.35653066748305595,0.3563267875602948,5.971851412768148,1.4384763232191762,0.44946598858270076
initial_location_001,initial_location,moderate,0.45,2400,boundary_v2_regime_sequence,-3.234297231683181,-3.227767689343233,-0.24314468136446662,-0.24342830745803687,1.2265771654572661,0.4624330512372504,0.09231722514196047
initial_location_001,initial_location,moderate,0.45,2400,center_of_mass,0.7232065724823435,0.7276487336665536,0.05478635612680194,0.05442824512763611,8.556495975285094,1.9648044531205247,0.6439969378413006
initial_location_001,initial_location,moderate,0.45,2400,joint_basin,5.388923645019831,5.386392878533798,0.4057259996604181,0.40559199369890153,6.497055179712549,1.445318285668647,0.48899497271447634
initial_location_001,initial_location,moderate,0.5,900,boundary_v2_regime_sequence,-1.4177775536672903,-1.4197023848903791,-0.10696144864086496,-0.10670915712693743,1.923228339954267,0.6173252193576961,0.14474962972977043
initial_location_001,initial_location,moderate,0.5,900,center_of_mass,0.12158555650408331,0.12303793088192805,0.00921348386696641,0.009147389496166003,7.168628944365212,2.1350238510530923,0.5395388243766617
initial_location_001,initial_location,moderate,0.5,900,joint_basin,3.6968029151877055,3.6952931636381283,0.27832931471018707,0.27823505127186354,5.009650529923912,1.3985543629866477,0.37704573618068654
initial_location_001,initial_location,moderate,0.5,1500,boundary_v2_regime_sequence,-2.414292055588592,-2.4159663666844047,-0.18200732123188273,-0.18171101398224404,1.526176603137489,0.510739187076046,0.11486597369191802
initial_location_001,initial_location,moderate,0.5,1500,center_of_mass,0.35596849385574814,0.35717626078431586,0.02684570483027726,0.026787708368464558,7.885856283532749,2.043178215244537,0.5935201344327603
initial_location_001,initial_location,moderate,0.5,1500,joint_basin,5.144075378838568,5.140967587631752,0.387221960850308,0.3871624264404844,6.381176094763402,1.5570297301937301,0.480272069571943
initial_location_001,initial_location,moderate,0.5,2400,boundary_v2_regime_sequence,-3.2740781932068668,-3.275811338644451,-0.24677710502528052,-0.24642210999014727,1.1813355957993572,0.4579123225996642,0.08891190069001728
initial_location_001,initial_location,moderate,0.5,2400,center_of_mass,0.7466643124950529,0.7476632359085293,0.05625591295598342,0.0561928444703933,8.579132445319967,1.9895285675084626,0.6456987941346368
initial_location_001,initial_location,moderate,0.5,2400,joint_basin,5.474549384198969,5.4709175416852664,0.4120756613116071,0.4120352479651259,6.582214860559418,1.509942446333577,0.49540302290195115
initial_location_001,initial_location,moderate,0.525,900,boundary_v2_regime_sequence,-1.4640883041760393,-1.4619582265829911,-0.11013757933697252,-0.11019493498182728,1.883526665660455,0.606511160286155,0.14176173578239118
initial_location_001,initial_location,moderate,0.525,900,center_of_mass,0.12099441898171115,0.12704382115073543,0.00953301666050066,0.009102728930668658,7.171647389932024,2.1383147806204277,0.5397668118346705
initial_location_001,initial_location,moderate,0.525,900,joint_basin,3.9288680324458416,3.927279084703354,0.2958109263507615,0.29570158905259014,5.2403069925187,1.4626070952944155,0.3944064331554811
initial_location_001,initial_location,moderate,0.525,1500,boundary_v2_regime_sequence,-2.4630754946656355,-2.4601068217497453,-0.18532504853637669,-0.18538301447074926,1.4834285113163619,0.503424783263861,0.11164875132176841
initial_location_001,initial_location,moderate,0.525,1500,center_of_mass,0.3626663081485644,0.365901851062727,0.027522225936457256,0.02729166895132118,7.8940430683776865,2.0503806141142853,0.5941372021041191
initial_location_001,initial_location,moderate,0.525,1500,joint_basin,5.295100066081947,5.29288899690035,0.3986742748037884,0.3985297072566574,6.532721258131661,1.609165844582757,0.49167868713236584
initial_location_001,initial_location,moderate,0.525,2400,boundary_v2_regime_sequence,-3.2937672081177745,-3.288995184741285,-0.24776274817220234,-0.24790446548256667,1.1675865132637036,0.45704562035213847,0.08787721985542614
initial_location_001,initial_location,moderate,0.525,2400,center_of_mass,0.7513474102044535,0.7556932252098978,0.05688125038815817,0.0565451907286455,8.585615243008288,2.001453287665119,0.6461876837384244
initial_location_001,initial_location,moderate,0.525,2400,joint_basin,5.492754424947945,5.490109797826326,0.41353037814347227,0.4134060444806259,6.600987944344567,1.5371594092267267,0.49681672213993255
initial_location_002,initial_location,mild,0.45,900,boundary_v2_regime_sequence,-1.2417202197094364,-1.2374873520657759,-0.09323249523778743,-0.09345972305558292,2.045096264513602,0.6633504161972801,0.15392637762312744
initial_location_002,initial_location,mild,0.45,900,center_of_mass,0.11788091807090773,0.11406458813412002,0.008607452059769316,0.008871751225612345,7.151562923880121,2.1213214934443942,0.5382701095072523
initial_location_002,initial_location,mild,0.45,900,joint_basin,3.2365082550576796,3.2347406693406495,0.243724310772261,0.24359916514289515,4.464083136285859,1.2485068348934316,0.33599403824810364
initial_location_002,initial_location,mild,0.45,1500,boundary_v2_regime_sequence,-2.242093027824815,-2.2386831338705298,-0.16866662987714404,-0.16875391770903098,1.6322491284640404,0.5457455221437646,0.12285299372698293
initial_location_002,initial_location,mild,0.45,1500,center_of_mass,0.33895627096554026,0.33650868761002783,0.02536843373585207,0.02551117140856496,7.8551604023742625,2.022121159205372,0.5912271275185532
initial_location_002,initial_location,mild,0.45,1500,joint_basin,4.835023680408547,4.8316392620967825,0.3640427279575169,0.36391315550188374,5.991084552812771,1.4371157521477307,0.4509254438363743
initial_location_002,initial_location,mild,0.45,2400,boundary_v2_regime_sequence,-3.1682786887383627,-3.163655314106433,-0.23835781427517028,-0.23846433849185095,1.2261091066184426,0.47595123205900275,0.0922844256300958
initial_location_002,initial_location,mild,0.45,2400,center_of_mass,0.7269148778775829,0.7265339027434559,0.05475550066725532,0.0547112580104645,8.54467462498498,1.963400373091431,0.6431241526534023
initial_location_002,initial_location,mild,0.45,2400,joint_basin,5.504533297285233,5.500016280643322,0.4144014635840405,0.41430452869806345,6.539607791625741,1.4543826095532535,0.4922106351120858
initial_location_002,initial_location,mild,0.5,900,boundary_v2_regime_sequence,-1.33428128865398,-1.3301854399308288,-0.10023043414207314,-0.10042593373702027,1.9521144281585099,0.6373238420240595,0.14692734193344723
initial_location_002,initial_location,mild,0.5,900,center_of_mass,0.12334017537153308,0.12443975653157935,0.00934977240645618,0.009282709238952358,7.160737676737345,2.127609111171706,0.5389582221149037
initial_location_002,initial_location,mild,0.5,900,joint_basin,3.7725995476302168,3.771353657863542,0.2841357005419821,0.28394740645276423,4.999765343831955,1.3887367321117423,0.3763110466598288
initial_location_002,initial_location,mild,0.5,1500,boundary_v2_regime_sequence,-2.3321927062433927,-2.327145567748964,-0.1753452486840858,-0.17553453925982077,1.5426481931862392,0.5273614798675516,0.1161085594593585
initial_location_002,initial_location,mild,0.5,1500,center_of_mass,0.35806838333702107,0.36056959045220704,0.0271384502139973,0.026949674698854786,7.877219381252102,2.0377511651041917,0.5928847588922087
initial_location_002,initial_location,mild,0.5,1500,joint_basin,5.275749619972277,5.2734734232471725,0.3973082173800119,0.3970831223784211,6.430256638659645,1.5639575183123902,0.48397803663368777
initial_location_002,initial_location,mild,0.5,2400,boundary_v2_regime_sequence,-3.2142454493304653,-3.2097692021504978,-0.24184549057414623,-0.24192292939473803,1.175453086963137,0.47096256996438984,0.0884713482550784
initial_location_002,initial_location,mild,0.5,2400,center_of_mass,0.7448032635999597,0.7463829800197335,0.056205179053820054,0.056057538769875626,8.56454788872948,1.9890147135383702,0.6446170484568305
initial_location_002,initial_location,mild,0.5,2400,joint_basin,5.616117826549612,5.613248046500487,0.42290785877951687,0.4227012016395567,6.650688263092084,1.5260937102335572,0.5005689923726389
initial_location_002,initial_location,mild,0.525,900,boundary_v2_regime_sequence,-1.3761576606955568,-1.3734893024614572,-0.10348074995635179,-0.1035787982307001,1.9093500532817569,0.6250520996912733,0.14370823579620648
initial_location_002,initial_location,mild,0.525,900,center_of_mass,0.12633330833283374,0.12761659346732657,0.00960868824225447,0.009505181191560741,7.1645440484243395,2.13111649245608,0.5392431723779143
initial_location_002,initial_location,mild,0.525,900,joint_basin,4.014905435799523,4.008566412080582,0.3020023672289492,0.3021833880848458,5.238066805140183,1.4545762433900826,0.3942458566308004
initial_location_002,initial_location,mild,0.525,1500,boundary_v2_regime_sequence,-2.377926009888888,-2.3762989377737243,-0.17903241694683683,-0.17897769528003912,1.4961775143699412,0.5185919256856535,0.11261058858726167
initial_location_002,initial_location,mild,0.525,1500,center_of_mass,0.3635317855980409,0.3654594170606362,0.027527239396298753,0.027357816541332847,7.8820868551568966,2.0454578077799157,0.593249410809346
initial_location_002,initial_location,mild,0.525,1500,joint_basin,5.427969273263475,5.42210686563888,0.40849786857623316,0.40853841954957637,6.580673234428528,1.6163307488087444,0.49529784303586766
initial_location_002,initial_location,mild,0.525,2400,boundary_v2_regime_sequence,-3.230813949836923,-3.228874484307886,-0.2432654599096865,-0.24317100456851004,1.1594835769424603,0.46928173611770607,0.08726914306171961
initial_location_002,initial_location,mild,0.525,2400,center_of_mass,0.7575689211981365,0.758337867554042,0.05712626060594639,0.05701509675891159,8.57517012773067,2.001301449976864,0.6454146923741455
initial_location_002,initial_location,mild,0.525,2400,joint_basin,5.6340901115927355,5.627650406347556,0.423983522822933,0.42405227868598383,6.665858558823452,1.552567628986719,0.5017093678626388
initial_location_003,initial_location,moderate,0.45,900,boundary_v2_regime_sequence,-1.0099736425133599,-1.008904418430082,-0.0760458553006223,-0.07602034168070387,2.115140767188847,0.7099105089786483,0.1592004537184727
initial_location_003,initial_location,moderate,0.45,900,center_of_mass,0.11279924833788435,0.11419111792105152,0.008560855462645622,0.008484276932167578,7.141789169078393,2.110419664806709,0.5375415514103846
initial_location_003,initial_location,moderate,0.45,900,joint_basin,3.160707234421481,3.1609413360615655,0.238186567949699,0.23789623736585602,4.2917929363751774,1.2037044467877045,0.32303067863528634
initial_location_003,initial_location,moderate,0.45,1500,boundary_v2_regime_sequence,-2.0264908858764996,-2.0282393962645457,-0.15286176888634329,-0.15253108473104326,1.6739444954154976,0.5847090133741654,0.1259929030252298
initial_location_003,initial_location,moderate,0.45,1500,center_of_mass,0.3433330233629519,0.34603429300386335,0.026028512799573078,0.02583549352205272,7.845881980543335,2.0098337549574916,0.590536560341299
initial_location_003,initial_location,moderate,0.45,1500,joint_basin,4.819637677830538,4.818023824683269,0.36305692955618596,0.36275913941848714,5.8819659040003405,1.4155019754331053,0.4427183525952582
initial_location_003,initial_location,moderate,0.45,2400,boundary_v2_regime_sequence,-3.0162051225546818,-3.0137703099543414,-0.22713005934851319,-0.2270244154689968,1.2194869935381658,0.5059992634623679,0.09178721732051878
initial_location_003,initial_location,moderate,0.45,2400,center_of_mass,0.7330191144212046,0.7317700009655734,0.055093881593432203,0.05516578988258647,8.531129605034952,1.9518796826418296,0.6421131465288027
initial_location_003,initial_location,moderate,0.45,2400,joint_basin,5.522229550903578,5.518033754495019,0.4158070811610523,0.41564127714736127,6.472607176071368,1.4468483168261874,0.4871742045617925
initial_location_003,initial_location,moderate,0.5,900,boundary_v2_regime_sequence,-1.1116360225668362,-1.104926497913632,-0.08328652845216766,-0.08367002618646505,2.0161160479413125,0.6822734911177817,0.15174770618812555
initial_location_003,initial_location,moderate,0.5,900,center_of_mass,0.13165094311517667,0.12818686666899826,0.009611844684035975,0.009908725088040526,7.155452297512246,2.1188375864958955,0.5385719122261616
initial_location_003,initial_location,moderate,0.5,900,joint_basin,3.7072388651000643,3.7033217785069805,0.27906761099319366,0.2790339837616885,4.8343137595652275,1.3465888747033985,0.3638659691914739
initial_location_003,initial_location,moderate,0.5,1500,boundary_v2_regime_sequence,-2.123208982388888,-2.1153829274907294,-0.15943654123500967,-0.15980845964165385,1.5788943034702347,0.564229610704419,0.1188391859076617
initial_location_003,initial_location,moderate,0.5,1500,center_of_mass,0.3685963715571594,0.3678219175493025,0.027667051765678408,0.027742967663162754,7.868519576469471,2.027681740734134,0.5922425968937414
initial_location_003,initial_location,moderate,0.5,1500,joint_basin,5.2650485180605,5.259839436975213,0.39636430318831545,0.3962861871308623,6.32363385417776,1.5451181888961265,0.47596313893271586
initial_location_003,initial_location,moderate,0.5,2400,boundary_v2_regime_sequence,-3.0818917620755624,-3.0741966944218797,-0.23169460767306121,-0.23196598346094505,1.1559027077825303,0.4993982681397717,0.08700173003415285
initial_location_003,initial_location,moderate,0.5,2400,center_of_mass,0.7605846710959323,0.7611902080211648,0.05730851587543995,0.057246867048198036,8.5591416735769,1.9795631723779827,0.6442238888707745
initial_location_003,initial_location,moderate,0.5,2400,joint_basin,5.6343395082932295,5.629378669475891,0.42421284748197674,0.4240817517212003,6.58239552508077,1.5190163238174346,0.49543945032341485
initial_location_003,initial_location,moderate,0.525,900,boundary_v2_regime_sequence,-1.153977244470215,-1.1470152407093432,-0.08643772652401502,-0.08685688730043928,1.9705991748663667,0.6698812804576957,0.14832229839912253
initial_location_003,initial_location,moderate,0.525,900,center_of_mass,0.12957836415531254,0.12831894920211795,0.009675357930335693,0.009753566290754856,7.157192814827887,2.1206586935752343,0.5387048265092662
initial_location_003,initial_location,moderate,0.525,900,joint_basin,3.9469458312863335,3.9404752861248946,0.29695830272444224,0.29707727831112307,5.074980805989264,1.4132357419911252,0.38198169932586473
initial_location_003,initial_location,moderate,0.525,1500,boundary_v2_regime_sequence,-2.167939506156131,-2.162463570213508,-0.16296233032085175,-0.16317536797866314,1.5315903737973655,0.5551552106282905,0.11527915508902806
initial_location_003,initial_location,moderate,0.525,1500,center_of_mass,0.37815866736320913,0.3763952626004121,0.028370935930914665,0.028463634804382965,7.87847277179919,2.0338248758044477,0.5929938490982309
initial_location_003,initial_location,moderate,0.525,1500,joint_basin,5.42137315282068,5.412712087306824,0.4079072275299964,0.40805389320040675,6.4807416718447355,1.5992379978920366,0.4877899598527117
initial_location_003,initial_location,moderate,0.525,2400,boundary_v2_regime_sequence,-3.0958401261389046,-3.0891079781569952,-0.23279463346977342,-0.23301619372915278,1.136029340934947,0.49738458696322196,0.08550622160573229
initial_location_003,initial_location,moderate,0.525,2400,center_of_mass,0.7696004856861176,0.7678391023465867,0.0578706873510858,0.05792654144838316,8.568549403780299,1.99083296401334,0.6449342671300531
initial_location_003,initial_location,moderate,0.525,2400,joint_basin,5.6513466702923765,5.643016833911597,0.42526310908433956,0.4253634517952226,6.599760043548355,1.547406632035286,0.49674819774679635
initial_location_004,initial_location,mild,0.45,900,boundary_v2_regime_sequence,-1.154722719293198,-1.1489764687788453,-0.08660258777734192,-0.0869131841616467,2.073422662658184,0.6815382800971471,0.15606011151579535
initial_location_004,initial_location,mild,0.45,900,center_of_mass,0.11274729645848236,0.10979559497903058,0.008223189069057502,0.008484436076901747,7.141043129623459,2.114516100889578,0.5374842247307307
initial_location_004,initial_location,mild,0.45,900,joint_basin,3.278070664703888,3.2771589731175528,0.24693754131163062,0.24672996118701082,4.431778489977909,1.233034512694099,0.3335662626607012
initial_location_004,initial_location,mild,0.45,1500,boundary_v2_regime_sequence,-2.1576454867733514,-2.1528098638861297,-0.16224920856602906,-0.16240022328210582,1.6491635202713355,0.5609220712331024,0.12412743697265347
initial_location_004,initial_location,mild,0.45,1500,center_of_mass,0.34055918570992905,0.34059964492446326,0.02561170909056243,0.025631009632627988,7.846021847534341,2.0170715156528476,0.5905457908768519
initial_location_004,initial_location,mild,0.45,1500,joint_basin,4.917005883486312,4.915237377597501,0.37037317359638533,0.37008756737794024,6.000965681570182,1.4351829859741323,0.4516741373733663
initial_location_004,initial_location,mild,0.45,2400,boundary_v2_regime_sequence,-3.0980022241377925,-3.0925969211293154,-0.23306925221563346,-0.23317809004944962,1.2250763093300114,0.48772033168634266,0.09220770374037973
initial_location_004,initial_location,mild,0.45,2400,center_of_mass,0.7220228270192326,0.7256347816073463,0.054623365593077566,0.05434254483696366,8.530717333297165,1.9613840300212928,0.6420807137380706
initial_location_004,initial_location,mild,0.45,2400,joint_basin,5.598847870839364,5.594923799731076,0.4215907997794477,0.42140773060868436,6.569206044808136,1.4613469937448609,0.49444383142736675
initial_location_004,initial_location,mild,0.5,900,boundary_v2_regime_sequence,-1.2546490222336752,-1.244252022956386,-0.09376964023035361,-0.09443479481415196,1.9744806116039488,0.6537692314974171,0.148613543259121
initial_location_004,initial_location,mild,0.5,900,center_of_mass,0.12213662958156313,0.12455802632682911,0.00936970515604485,0.00919086927981383,7.15439182706911,2.121693070332621,0.5384907384004881
initial_location_004,initial_location,mild,0.5,900,joint_basin,3.82744754401792,3.823007090086408,0.288084477371225,0.288080766452779,4.9800921670255125,1.3772348441799824,0.37483738278554796
initial_location_004,initial_location,mild,0.5,1500,boundary_v2_regime_sequence,-2.2517123711273053,-2.243326415125204,-0.16905742862133616,-0.16948107956504965,1.554684291624735,0.5411025326735815,0.11701666483212118
initial_location_004,initial_location,mild,0.5,1500,center_of_mass,0.3569419682258985,0.36000229844911047,0.02711076100958587,0.026863858330915646,7.865408935312276,2.032862059686191,0.5920069756828076
initial_location_004,initial_location,mild,0.5,1500,joint_basin,5.36720210425106,5.361984394328381,0.4040560886450113,0.403973741536758,6.4499396411504915,1.565382294406217,0.48546863039111754
initial_location_004,initial_location,mild,0.5,2400,boundary_v2_regime_sequence,-3.1564672346770664,-3.1497002711078683,-0.2373595094784005,-0.23757955961811678,1.1675741336457683,0.4816190526859387,0.08787998458186992
initial_location_004,initial_location,mild,0.5,2400,center_of_mass,0.748456322372868,0.7519853557098779,0.05664840015219752,0.05633193976652284,8.557346001601598,1.9879162333573024,0.6440871098646622
initial_location_004,initial_location,mild,0.5,2400,joint_basin,5.715326642168041,5.709533351445677,0.4302463081171552,0.4301761157780914,6.68504821257383,1.5348778917381902,0.5031645821792698
initial_location_004,initial_location,mild,0.525,900,boundary_v2_regime_sequence,-1.289744337006045,-1.2943685525020072,-0.09754626949077802,-0.09707636847324436,1.9336842745030034,0.6422489967288939,0.14554215710221924
initial_location_004,initial_location,mild,0.525,900,center_of_mass,0.12798091135054257,0.1304736651219338,0.009803570210748735,0.009629467577514483,7.158805659225178,2.125500085583178,0.5388201304652321
initial_location_004,initial_location,mild,0.525,900,joint_basin,4.068084581160594,4.06368430397289,0.306202771275417,0.3061910315899605,5.22080167674074,1.4454147703688351,0.39295284922292073
initial_location_004,initial_location,mild,0.525,1500,boundary_v2_regime_sequence,-2.293924264348659,-2.29169425514077,-0.1726991867326567,-0.1726580107216051,1.5103743991807765,0.5327953898629516,0.11368099184759092
initial_location_004,initial_location,mild,0.525,1500,center_of_mass,0.3720406434760477,0.37212707820727786,0.028010787417865557,0.027998836456845533,7.877604924490593,2.0415904118086283,0.5929218285955657
initial_location_004,initial_location,mild,0.525,1500,joint_basin,5.525654908093635,5.518033445620175,0.41579137705259506,0.41589767096876296,6.608075189024307,1.621072087580421,0.4973684413867735
initial_location_004,initial_location,mild,0.525,2400,boundary_v2_regime_sequence,-3.1703728324834057,-3.1682764796192044,-0.2387536005644909,-0.2386257014100579,1.1523966262677958,0.48027443098634404,0.08673716258240698
initial_location_004,initial_location,mild,0.525,2400,center_of_mass,0.7690751234501443,0.7632505269602685,0.057481602530831455,0.05788221745602262,8.568824599401221,2.001225721547314,0.6449477082186637
initial_location_004,initial_location,mild,0.525,2400,joint_basin,5.735072855556966,5.727406976746472,0.4315685700640498,0.4316599331760963,6.703903700311225,1.563903804440308,0.5045811401824216
initial_location_005,initial_location,moderate,0.45,900,boundary_v2_regime_sequence,-1.0215730224826705,-1.0138282298510521,-0.07644475892345112,-0.07689683696354815,2.1110025512619135,0.7081065151578823,0.15889572013395747
initial_location_005,initial_location,moderate,0.45,900,center_of_mass,0.11152393299888796,0.11001173288066912,0.008261285754644798,0.00838821899642117,7.128597103300716,2.1038709611163613,0.5365713854490665
initial_location_005,initial_location,moderate,0.45,900,joint_basin,3.366856689279116,3.3617483248534317,0.2534304501553585,0.25342326321583597,4.400573625053266,1.2098522063905555,0.33123233297501586
initial_location_005,initial_location,moderate,0.45,1500,boundary_v2_regime_sequence,-2.022414140953325,-2.016524077756337,-0.1520385042399581,-0.15223090868681569,1.6709753988355096,0.5834940617519553,0.12577475852886774
initial_location_005,initial_location,moderate,0.45,1500,center_of_mass,0.3383648547646203,0.3395186059865427,0.025561169089051483,0.025462171540853173,7.8262210602494715,2.0091847343586013,0.589081711630129
initial_location_005,initial_location,moderate,0.45,1500,joint_basin,5.066646098377351,5.059351302111282,0.3814095134014496,0.38136693090792584,6.0350358199905925,1.4322508007795338,0.454258744474686
initial_location_005,initial_location,moderate,0.45,2400,boundary_v2_regime_sequence,-2.996939943668626,-2.9876596463586975,-0.22525280210016738,-0.22558419043154962,1.2229174663688696,0.5051758110356219,0.09204932171055527
initial_location_005,initial_location,moderate,0.45,2400,center_of_mass,0.729041183790125,0.7274005146212144,0.054801400382813115,0.05486821391583485,8.511088921079223,1.9609915705295744,0.6406318934748291
initial_location_005,initial_location,moderate,0.45,2400,joint_basin,5.7692021225815875,5.76111217015194,0.43431426279823715,0.4342485946635672,6.6367215500972065,1.4744337263803122,0.4995477841146405
initial_location_005,initial_location,moderate,0.5,900,boundary_v2_regime_sequence,-1.1184392403780077,-1.1175389187172766,-0.08426127194175603,-0.08418544387425095,2.0112092286986045,0.6809114124200878,0.15138388954383847
initial_location_005,initial_location,moderate,0.5,900,center_of_mass,0.12227675126188764,0.12324268862871435,0.009258534202618685,0.009202827670358404,7.1403894156804,2.11186801242411,0.537457718483187
initial_location_005,initial_location,moderate,0.5,900,joint_basin,3.9350219895464407,3.9272690404917556,0.2960566666797989,0.2961892818963646,4.967987125495098,1.361950860224217,0.3739408016063648
initial_location_005,initial_location,moderate,0.5,1500,boundary_v2_regime_sequence,-2.1154247491401277,-2.1153494489595266,-0.1594848985086309,-0.1592287064405722,1.576275128403144,0.5635830545652213,0.11864636302608318
initial_location_005,initial_location,moderate,0.5,1500,center_of_mass,0.3627139116401894,0.364228305360097,0.027423348534526992,0.027300484126576374,7.849969048822551,2.0273208635766524,0.5908678398617654
initial_location_005,initial_location,moderate,0.5,1500,joint_basin,5.544927082161502,5.5339428829076045,0.4171778229598934,0.41736698922614424,6.512633841442765,1.5732334926041769,0.4902064970484763
initial_location_005,initial_location,moderate,0.5,2400,boundary_v2_regime_sequence,-3.06023351402868,-3.0537245897494993,-0.23022772956745927,-0.2303446275396034,1.1597239309280858,0.49877690777600503,0.08729251659759188
initial_location_005,initial_location,moderate,0.5,2400,center_of_mass,0.7561314306761693,0.7558012528562079,0.056941114781790425,0.056913015222713526,8.539248062868207,1.9901332101134297,0.6427499245862155
initial_location_005,initial_location,moderate,0.5,2400,joint_basin,5.911157779435359,5.899004516128028,0.4446988611770846,0.44493322175610284,6.776841340577877,1.5566267117309736,0.5100934176565525
initial_location_005,initial_location,moderate,0.525,900,boundary_v2_regime_sequence,-1.1577904931329173,-1.1589064414452765,-0.08736954009017017,-0.08714660122592716,1.965298408371322,0.6678257181082892,0.14792912993141072
initial_location_005,initial_location,moderate,0.525,900,center_of_mass,0.12623665025190167,0.12504230821529294,0.009430734919769646,0.00950403135996114,7.144010024036463,2.115918668823296,0.5377337122165706
initial_location_005,initial_location,moderate,0.525,900,joint_basin,4.189257676370402,4.180701547969489,0.31518803481716084,0.3153281235107389,5.218392134106664,1.4336486895107543,0.39279135116226827
initial_location_005,initial_location,moderate,0.525,1500,boundary_v2_regime_sequence,-2.159053286065677,-2.160832524814368,-0.1629055123417621,-0.16251205448829514,1.5271582109108806,0.5537582694795107,0.11495006889607651
initial_location_005,initial_location,moderate,0.525,1500,center_of_mass,0.3698537315582593,0.36890768288057885,0.027816250837596423,0.027841367981426557,7.859142907085068,2.0356674828840107,0.5915621748713509
initial_location_005,initial_location,moderate,0.525,1500,joint_basin,5.718218272211616,5.707340853662691,0.4302829447715581,0.4304138404798654,6.683038882634389,1.6318413573842112,0.5030361456655706
initial_location_005,initial_location,moderate,0.525,2400,boundary_v2_regime_sequence,-3.070854847071569,-3.071520143943823,-0.23156294349475767,-0.2311437231383611,1.1403113032648635,0.4965475547074544,0.08583188059515293
initial_location_005,initial_location,moderate,0.525,2400,center_of_mass,0.7665974205841204,0.7672929281408605,0.05785109045906667,0.057704573312295726,8.55006717535444,2.0031748988133655,0.643568439048571
