variant_id,perturbation_family,perturbation_strength,alpha,T,kappa,metric,mean,std,se,ci_low,ci_high,ci_width,ci_excludes_zero
time_discretization_017,time_discretization,moderate,0.525,900,center_of_mass,Delta_robust_reachability_vs_product,0.043667595133736206,0.003453426627289667,0.00027301734686271863,0.043157115417038615,0.044153915849854945,0.0009968004328163305,True
time_discretization_017,time_discretization,moderate,0.525,900,center_of_mass,component_B_preservation,0.8360633399036985,0.004969816682104389,0.0003928985067237711,0.8353293794316093,0.8368168241240267,0.0014874446924173501,True
time_discretization_017,time_discretization,moderate,0.525,900,center_of_mass,lower_rank_erasure_score,0.08196833004815077,0.0024849083410521987,0.0001964492533618859,0.08160062640241847,0.08234800957257518,0.0007473831701567124,True
time_discretization_017,time_discretization,moderate,0.525,900,center_of_mass,singleton_fraction,0.34065185974756174,0.014801056564845008,0.0011701262630474474,0.33843470074284565,0.3427934773932752,0.004358776650429552,True
time_discretization_017,time_discretization,moderate,0.525,1500,center_of_mass,Delta_viable_propagation_vs_shuffled,0.0990240861193459,0.008926839905505376,0.0007057286602269814,0.09766098734834484,0.10049254104717065,0.0028315536988258033,True
time_discretization_017,time_discretization,moderate,0.525,1500,center_of_mass,Delta_viable_propagation_vs_product,0.09909741271713811,0.008749137783252769,0.0006916800739428831,0.09774278679711364,0.1004731905451544,0.0027304037480407606,True
time_discretization_017,time_discretization,moderate,0.525,1500,center_of_mass,Delta_depth_vs_shuffled,0.12783855903473823,0.007051944125051947,0.0005575051341851854,0.12669093161505027,0.12885063713151196,0.0021597055164616907,True
time_discretization_017,time_discretization,moderate,0.525,1500,center_of_mass,Delta_depth_vs_product,0.12785018929507197,0.0069743072615272685,0.0005513674012069447,0.12685412156372214,0.1288617154709931,0.0020075939072709548,True
time_discretization_017,time_discretization,moderate,0.525,1500,center_of_mass,Delta_robust_reachability_vs_shuffled,0.10018107097563553,0.003972284478560787,0.00031403666165965937,0.09956340000234014,0.10081171902024247,0.0012483190179023301,True
time_discretization_017,time_discretization,moderate,0.525,1500,center_of_mass,Delta_robust_reachability_vs_product,0.10006091645905517,0.0039627187738245735,0.00031328042629988204,0.09941693286214426,0.10067119174399804,0.0012542588818537787,True
time_discretization_017,time_discretization,moderate,0.525,1500,center_of_mass,component_B_preservation,0.7989228919707874,0.004435423986612263,0.0003506510546559733,0.7982146743136342,0.7996286057227014,0.001413931409067204,True
time_discretization_017,time_discretization,moderate,0.525,1500,center_of_mass,lower_rank_erasure_score,0.10053855401460628,0.0022177119933061294,0.00017532552732798647,0.10019578661077287,0.10085800749151441,0.0006622208807415403,True
time_discretization_017,time_discretization,moderate,0.525,1500,center_of_mass,singleton_fraction,0.37832292089099023,0.012693965741337718,0.0010035461070693752,0.3763928039878162,0.3803008409958969,0.003908037008080678,True
time_discretization_017,time_discretization,moderate,0.525,2400,center_of_mass,Delta_viable_propagation_vs_shuffled,0.10337630285347288,0.00816574992688284,0.0006455592143075795,0.10210772210299976,0.10462279436318865,0.0025150722601888914,True
time_discretization_017,time_discretization,moderate,0.525,2400,center_of_mass,Delta_viable_propagation_vs_product,0.10294147690177416,0.008140698810310622,0.0006435787496501146,0.10170421803528056,0.10416967265233643,0.0024654546170558705,True
time_discretization_017,time_discretization,moderate,0.525,2400,center_of_mass,Delta_depth_vs_shuffled,0.22036787253385262,0.00735886213276058,0.0005817691331671954,0.2192930905615643,0.22148265978537332,0.002189569223809029,True
time_discretization_017,time_discretization,moderate,0.525,2400,center_of_mass,Delta_depth_vs_product,0.22048383372652366,0.006998531044258667,0.0005532824593813515,0.21947001950848122,0.22154159718501332,0.0020715776765320992,True
time_discretization_017,time_discretization,moderate,0.525,2400,center_of_mass,Delta_robust_reachability_vs_shuffled,0.18584737062705048,0.004415176270329074,0.00034905033213417937,0.1851203166015748,0.1865486673371336,0.0014283507355588032,True
time_discretization_017,time_discretization,moderate,0.525,2400,center_of_mass,Delta_robust_reachability_vs_product,0.18580924098471674,0.004394045684341864,0.00034737981263383884,0.18510177697095961,0.18649786880765654,0.0013960918366969222,True
time_discretization_017,time_discretization,moderate,0.525,2400,center_of_mass,component_B_preservation,0.7293941133416395,0.003908795931660507,0.0003090174513211767,0.7287669714561801,0.7299762221024524,0.0012092506462723085,True
time_discretization_017,time_discretization,moderate,0.525,2400,center_of_mass,lower_rank_erasure_score,0.13530294332918028,0.001954397965830251,0.00015450872566058813,0.1350089478795194,0.13560334608921693,0.0005943982096975331,True
time_discretization_017,time_discretization,moderate,0.525,2400,center_of_mass,singleton_fraction,0.42325524527230307,0.01051680603860603,0.0008314265198051939,0.42157620170154103,0.42489511578331124,0.003318914081770208,True
time_discretization_018,time_discretization,mild,0.45,900,center_of_mass,Delta_viable_propagation_vs_shuffled,0.06506138017689764,0.009355926098264742,0.0007396509022682226,0.06371251181429616,0.06653111270271997,0.002818600888423811,True
time_discretization_018,time_discretization,mild,0.45,900,center_of_mass,Delta_viable_propagation_vs_product,0.0657615863431729,0.008646586139859323,0.0006835726546699669,0.06452402082043668,0.06705779063533689,0.002533769814900208,True
time_discretization_018,time_discretization,mild,0.45,900,center_of_mass,Delta_depth_vs_shuffled,0.05632408313224115,0.007548260025594381,0.0005967423513019777,0.05509501567632314,0.05744371866289079,0.002348702986567648,True
time_discretization_018,time_discretization,mild,0.45,900,center_of_mass,Delta_depth_vs_product,0.057591820545927444,0.006870402048961957,0.0005431529728951864,0.05644176139901627,0.05872569497991367,0.0022839335808974015,True
time_discretization_018,time_discretization,mild,0.45,900,center_of_mass,Delta_robust_reachability_vs_shuffled,0.038976654626890525,0.003992814465549528,0.0003156596996401104,0.03835762223260081,0.03961004766007987,0.0012524254274790605,True
time_discretization_018,time_discretization,mild,0.45,900,center_of_mass,Delta_robust_reachability_vs_product,0.03944641876206979,0.0038678370299169407,0.00030577936582195893,0.0388634704959661,0.040034947341410915,0.001171476845444816,True
time_discretization_018,time_discretization,mild,0.45,900,center_of_mass,component_B_preservation,0.7944845587455585,0.0045474653481734,0.0003595087020229641,0.7937812595334324,0.7952057398248968,0.0014244802914644694,True
time_discretization_018,time_discretization,mild,0.45,900,center_of_mass,lower_rank_erasure_score,0.10275772062722073,0.002273732674086694,0.00017975435101148156,0.10242320929561313,0.10312523866622643,0.0007020293706132968,True
time_discretization_018,time_discretization,mild,0.45,900,center_of_mass,singleton_fraction,0.3412765563141139,0.015000611224163383,0.0011859024440760728,0.33908626405149445,0.34359757394214324,0.004511309890648796,True
time_discretization_018,time_discretization,mild,0.45,1500,center_of_mass,Delta_viable_propagation_vs_shuffled,0.07497733196724096,0.008585315884284819,0.0006787288156590653,0.07371706200065431,0.07629794409849118,0.00258088209783687,True
time_discretization_018,time_discretization,mild,0.45,1500,center_of_mass,Delta_viable_propagation_vs_product,0.0760902227529427,0.00862112909402748,0.000681560098486769,0.0749541125902624,0.07743129373127519,0.0024771811410127936,True
time_discretization_018,time_discretization,mild,0.45,1500,center_of_mass,Delta_depth_vs_shuffled,0.11905822777830707,0.006764290150781471,0.000534764090767831,0.11798071424638443,0.12007469941791914,0.0020939851715347096,True
time_discretization_018,time_discretization,mild,0.45,1500,center_of_mass,Delta_depth_vs_product,0.11963764049555066,0.007144370396705337,0.0005648120725367397,0.1185369545900676,0.12078017827776918,0.0022432236877015788,True
time_discretization_018,time_discretization,mild,0.45,1500,center_of_mass,Delta_robust_reachability_vs_shuffled,0.09310508838781277,0.004113545227015917,0.00032520430438711745,0.09248624768781466,0.09365645964162472,0.001170211953810063,True
time_discretization_018,time_discretization,mild,0.45,1500,center_of_mass,Delta_robust_reachability_vs_product,0.09334933739784292,0.0042785513008548205,0.0003382491799144389,0.09271619303935655,0.09398643882364975,0.001270245784293203,True
time_discretization_018,time_discretization,mild,0.45,1500,center_of_mass,component_B_preservation,0.7551279262555047,0.004127598760299834,0.0003263153337458715,0.7545065709439462,0.7557946680855,0.0012880971415537568,True
time_discretization_018,time_discretization,mild,0.45,1500,center_of_mass,lower_rank_erasure_score,0.12243603687224765,0.0020637993801499227,0.00016315766687293622,0.12212543403122053,0.12276024655085822,0.0006348125196376925,True
time_discretization_018,time_discretization,mild,0.45,1500,center_of_mass,singleton_fraction,0.38026672468571726,0.01288429375057694,0.0010185928573624129,0.3783153931205004,0.38226909139751514,0.00395369827701475,True
time_discretization_018,time_discretization,mild,0.45,2400,center_of_mass,Delta_viable_propagation_vs_shuffled,0.0787319578849601,0.007538235891001548,0.0005959498738798418,0.07751188788636476,0.07992155329657973,0.0024096654102149645,True
time_discretization_018,time_discretization,mild,0.45,2400,center_of_mass,Delta_viable_propagation_vs_product,0.07954842216913846,0.008116665987603662,0.0006416787881911894,0.07832049011939445,0.08072729942862626,0.0024068093092318166,True
time_discretization_018,time_discretization,mild,0.45,2400,center_of_mass,Delta_depth_vs_shuffled,0.20732451466782092,0.007216865047887839,0.0005705432779346428,0.20627238022408845,0.20843609757046727,0.002163717346378824,True
time_discretization_018,time_discretization,mild,0.45,2400,center_of_mass,Delta_depth_vs_product,0.20791714594427763,0.006683579406206091,0.0005283833461551741,0.2068980697743814,0.20883105238257108,0.001932982608189665,True
time_discretization_018,time_discretization,mild,0.45,2400,center_of_mass,Delta_robust_reachability_vs_shuffled,0.17514786487926576,0.0043858684633231665,0.00034673334655009667,0.17445833304469502,0.17579425262165357,0.0013359195769585552,True
time_discretization_018,time_discretization,mild,0.45,2400,center_of_mass,Delta_robust_reachability_vs_product,0.17554321961676936,0.004409152546535627,0.00034857411495460333,0.17488197409189868,0.17624076923405105,0.0013587951421523692,True
time_discretization_018,time_discretization,mild,0.45,2400,center_of_mass,component_B_preservation,0.6917316256429448,0.004163004165062089,0.00032911437675909395,0.6911398514214762,0.6923564159379104,0.0012165645164342598,True
time_discretization_018,time_discretization,mild,0.45,2400,center_of_mass,lower_rank_erasure_score,0.15413418717852756,0.0020815020825310435,0.00016455718837954692,0.15381863235589718,0.1544483045987435,0.0006296722428463242,True
time_discretization_018,time_discretization,mild,0.45,2400,center_of_mass,singleton_fraction,0.4261382035626136,0.011178981963609556,0.0008837761231736935,0.4244972373188374,0.42799060773771674,0.0034933704188793713,True
time_discretization_018,time_discretization,mild,0.5,900,center_of_mass,Delta_viable_propagation_vs_shuffled,0.07813774379696511,0.009534480393124125,0.0007537668587122462,0.07663033282551932,0.07953480152823261,0.0029044687027132976,True
time_discretization_018,time_discretization,mild,0.5,900,center_of_mass,Delta_viable_propagation_vs_product,0.0789948775750222,0.009540240458351933,0.0007542222318520213,0.07754315384652971,0.08042908246368716,0.002885928617157446,True
time_discretization_018,time_discretization,mild,0.5,900,center_of_mass,Delta_depth_vs_shuffled,0.059550872423093,0.007017475021391466,0.0005547801122733964,0.058519019457212086,0.06074308870400481,0.0022240692467927273,True
time_discretization_018,time_discretization,mild,0.5,900,center_of_mass,Delta_depth_vs_product,0.060411805941700536,0.007434437697011897,0.0005877439061293594,0.059196512036099935,0.061483517945374815,0.0022870059092748793,True
time_discretization_018,time_discretization,mild,0.5,900,center_of_mass,Delta_robust_reachability_vs_shuffled,0.04148680720305571,0.003854274170716081,0.0003047071276554867,0.04088003944864013,0.04206721445694754,0.001187175008307409,True
time_discretization_018,time_discretization,mild,0.5,900,center_of_mass,Delta_robust_reachability_vs_product,0.04181863128679892,0.004009021299207788,0.00031694096234059993,0.0412291431295681,0.04237781300635585,0.0011486698767877446,True
time_discretization_018,time_discretization,mild,0.5,900,center_of_mass,component_B_preservation,0.8224609666088227,0.005165422860141766,0.00040836253289873404,0.8216899660008551,0.8232371316150445,0.0015471656141894385,True
