variant_id,perturbation_family,perturbation_strength,condition,alpha,T,kappa,seed,p_viable,certified_path_mass_survival_to_final_segment,multi_step_transport_depth,transport_survival_mean,certified_transport_density,viable_propagation_index,component_A_preservation,component_B_preservation,lower_rank_erasure_score,singleton_fraction,certified_node_fraction,viable_fiber_fraction,macro_path_entropy,macro_node_entropy,breadth_index,Delta_viable_propagation_vs_product,Delta_viable_propagation_vs_shuffled,Delta_depth_vs_product,Delta_depth_vs_shuffled,Delta_robust_reachability_vs_product,Delta_robust_reachability_vs_shuffled,Delta_breadth_vs_product,Delta_breadth_vs_shuffled,Delta_R,Delta_H_weighted_product,ci_low,ci_high,ci_width,estimator_stable,category,propagation_retained
potential_shape_018,potential_shape,mild,coupled,0.525,2400,center_of_mass,79.5,0.998905,0.7297558259725637,0.7328071213817199,0.9330503952809794,0.5296300694366852,0.3026634205629829,1.0,0.7477036707501642,0.12614816462491787,0.4055067836960508,0.7275662011135478,1.0,8.581474802596448,2.032205333511068,0.6458971644761224,0.13796443788529364,0.13739748243736125,0.2432797102813002,0.24246353266463005,0.18202289773305202,0.18162752585767417,0.05116227063361789,0.051347041527936566,0.6822100341047692,0.6791358965884111,0.1361855975648616,0.13872261794821833,0.002537020383356736,True,Robust propagation retained,True
potential_shape_019,potential_shape,moderate,coupled,0.45,900,center_of_mass,79.5,0.9988775000000001,0.6753692485805597,0.6790522783647319,0.8438384186105573,0.4982619972375927,0.285998057262656,1.0,0.7539664617828651,0.12301676910856743,0.33443355470352354,0.7095093081848604,1.0,7.156412470017164,2.1435036875226703,0.5386393907212617,0.04262591568463994,0.043545147582094046,0.03489077059556578,0.03529913802591367,0.024207998343248383,0.02419979028086966,0.008453765604883201,0.008102681247077248,0.10770700945127487,0.11243065112059458,0.04215962574901488,0.04485974641295534,0.0027001206639404654,True,Robust propagation retained,True
potential_shape_019,potential_shape,moderate,coupled,0.45,1500,center_of_mass,79.5,0.9988775000000001,0.7204661698210432,0.7228514335567384,0.9126795710048468,0.5096616070191965,0.29380769747624186,1.0,0.7059899202131857,0.14700503989340707,0.36711843224518187,0.7314756320591306,1.0,7.857641988075258,2.073393766738388,0.5914186094059298,0.033653442638164666,0.03383190206500947,0.06772599839241589,0.06762268091749579,0.05489126527571914,0.05472773660545854,0.022730100176576395,0.022569612691824226,0.29991985872016436,0.301911726406753,0.03221387241475989,0.035258800068345565,0.0030449276535856745,True,Propagation weakened but positive,True
potential_shape_019,potential_shape,moderate,coupled,0.45,2400,center_of_mass,79.5,0.9988775000000001,0.7885237615547359,0.7910520431122451,0.9536939336614685,0.5345253806215153,0.30222489789746065,1.0,0.6756089840824473,0.1621955079587763,0.40515764867033066,0.7113835687034363,1.0,8.523668599823527,2.049659269345781,0.6415482181653125,0.03591263132990913,0.03533118294732174,0.11304609243693464,0.1126108434447115,0.10207588032224107,0.10181073291463238,0.04374883508343008,0.043741503031566764,0.5812145392364645,0.5808681655524524,0.03390636356627364,0.03660231912482745,0.0026959555585538073,True,Component-erasing,False
potential_shape_019,potential_shape,moderate,coupled,0.5,900,center_of_mass,79.5,0.9989075,0.6776709394382958,0.680895465467707,0.8480159437007162,0.49986939809019404,0.2918476543990666,1.0,0.7630933361882081,0.11845333190589594,0.33449452294276,0.7121695921424467,1.0,7.167365795132109,2.1527270319981597,0.539462050482088,0.0493127134923792,0.0483517967194185,0.03779405088917831,0.03737314153404092,0.02623534076216566,0.026010647312678492,0.009137514853400308,0.00913521140774265,0.1214259282041068,0.12179205544819105,0.0469535096539562,0.04970646021215432,0.0027529505581981237,True,Robust propagation retained,True
potential_shape_019,potential_shape,moderate,coupled,0.5,1500,center_of_mass,79.5,0.9989075,0.7234708217919306,0.7257152609611757,0.9151813180111746,0.5020296969301097,0.29635625195000437,1.0,0.7117161670366108,0.14414191648169455,0.37110584801276586,0.7161362349957059,1.0,7.872219013966635,2.0929258398533794,0.5925138370817333,0.03659139756515645,0.0358545997847719,0.07092680632032389,0.07043818950939806,0.057644244034962655,0.0573780341343893,0.02393574915994956,0.023953523021370104,0.31830780845755147,0.31822624114734843,0.03448478990094545,0.03719202660281132,0.002707236701865866,True,Propagation weakened but positive,True
potential_shape_019,potential_shape,moderate,coupled,0.5,2400,center_of_mass,79.5,0.9989075,0.7933866816937625,0.795910529160256,0.9555876029085226,0.5446332045120189,0.3015672264216682,1.0,0.672379892567952,0.16381005371602397,0.40843542101880637,0.7129922546184734,1.0,8.54476144760743,2.0814668211202028,0.6431337120563354,0.034160985152809575,0.03418005191373952,0.11812692207172948,0.11752756771934636,0.10672465504325018,0.10619442176183669,0.04554284291230826,0.045288256431945895,0.6017670036339666,0.6050157992954093,0.03282508863430628,0.03543868830740829,0.002613599673102006,True,Component-erasing,False
potential_shape_019,potential_shape,moderate,coupled,0.525,900,center_of_mass,79.5,0.9988887500000001,0.6785953232754162,0.681641802428202,0.8497034704422697,0.4997843064777151,0.29598054171804156,1.0,0.7711587668223757,0.11442061658881211,0.33435489076210134,0.7126171637547688,1.0,7.164909978168744,2.1561822205622114,0.5392783060302767,0.052850352332753536,0.05230600200119756,0.0383135107832453,0.037986797253411364,0.026453550253009495,0.026218215958546287,0.009045868470329288,0.008948929106220027,0.11896208878399506,0.12015344589673216,0.050853544088897036,0.05359286835657338,0.0027393242676763407,True,Robust propagation retained,True
potential_shape_019,potential_shape,moderate,coupled,0.525,1500,center_of_mass,79.5,0.9988887500000001,0.7244882593549785,0.7267239518921761,0.9163816400947733,0.5038251369219598,0.29900791064821014,1.0,0.7188067511181658,0.14059662444091706,0.37343885651146774,0.7124479618631545,1.0,7.872094821678944,2.101123632026117,0.5925056961341326,0.03901527672044536,0.03900316464261799,0.07159964810326247,0.07106326851271305,0.05804237193463224,0.05772638688656534,0.02392318126411297,0.02390633313050672,0.31769248898644964,0.3176026910248835,0.03774308434644631,0.04024530721419214,0.002502222867745825,True,Propagation weakened but positive,True
potential_shape_019,potential_shape,moderate,coupled,0.525,2400,center_of_mass,79.5,0.9988887500000001,0.7950234660422482,0.7976210861357607,0.9561103906874322,0.5506987185119343,0.3040795527177711,1.0,0.6744588603139591,0.1627705698430204,0.4068789860904209,0.7080308940480127,1.0,8.547210724431883,2.095190420887536,0.6433193696398367,0.037191573049740856,0.0370412276572073,0.11998498234329558,0.119374407563547,0.10809839508309738,0.10731607221812978,0.045789584775060566,0.04517168078638245,0.6002298764452974,0.6078047294323179,0.0357674751550835,0.03832263109654004,0.002555155941456541,True,Component-erasing,False
reference_000,reference,reference,coupled,0.45,900,center_of_mass,79.5,0.998895625,0.6403402400980456,0.6492801766776617,0.8023191331387725,0.5019894521172643,0.2741280787339668,1.0,0.7990850678569347,0.10045746607153264,0.33228363025479446,0.7279143689906926,1.0,7.142576954379587,2.1166232219174064,0.5375969754481635,0.05878172341326848,0.05705133826372644,0.04311918833851203,0.04179948481778484,0.027889682867658583,0.027568963120732426,0.007884748233876415,0.008516857811984635,0.11319808616611216,0.10508558056183848,0.05553602842788081,0.058572532187101026,0.0030365037592202174,True,Robust propagation retained,True
reference_000,reference,reference,coupled,0.45,1500,center_of_mass,79.5,0.998895625,0.6735407484385086,0.6798814308138165,0.8783482341757208,0.49784747809724694,0.29113457825538297,1.0,0.7736948318011775,0.1131525840994112,0.36396274131845263,0.7453643254348776,1.0,7.844783608768331,2.0195374433728253,0.5904496350215214,0.07290031367902916,0.07219228485100959,0.09301911012925534,0.09175944325872754,0.06941726718287439,0.06899198584907801,0.024967488893682943,0.025460866369033552,0.33832104216228664,0.33182818723135465,0.07092470040694632,0.07359632239515108,0.002671621988204767,True,Robust propagation retained,True
reference_000,reference,reference,coupled,0.45,2400,center_of_mass,79.5,0.998895625,0.7289074333801108,0.7335486874062339,0.9309713798135755,0.5332767353547373,0.2884050090898351,1.0,0.7155961135191168,0.14220194324044153,0.40608136253981686,0.7513680899021176,1.0,8.530852530045285,1.9642594317005524,0.642087656782897,0.07913270683676144,0.07812765808071676,0.17035641131904333,0.16950380502052165,0.13967651445037954,0.1393973434905058,0.054234553858321766,0.05463146994364709,0.7258869721079888,0.7202632254264154,0.0767212070631883,0.07950457188768163,0.0027833648244933312,True,Robust propagation retained,True
reference_000,reference,reference,coupled,0.5,900,center_of_mass,79.5,0.998925625,0.6437003651562243,0.6515642199617259,0.8066114551508363,0.5014635018260334,0.28625566898339266,1.0,0.8238208343152159,0.08808958284239203,0.33080511381243854,0.7248314738925943,1.0,7.157582090086935,2.124063909583372,0.5387246102769192,0.06982832782975229,0.06963481129388371,0.04511693349807422,0.045460327597526495,0.02987497783966775,0.03011761349957276,0.009304259238516188,0.009405950585482326,0.12501808993283348,0.12347518803103164,0.0681274678437315,0.07099614775234381,0.0028686799086123094,True,Robust propagation retained,True
reference_000,reference,reference,coupled,0.5,1500,center_of_mass,79.5,0.998925625,0.6789613973419435,0.6841807994779041,0.8831065877503554,0.499264332038428,0.3061118821418084,1.0,0.805232799457739,0.09738360027113051,0.36600562173741297,0.7430172787281085,1.0,7.868061276063294,2.0363368417477323,0.5921997297378605,0.08788269188218162,0.0874748785920631,0.0974087686400873,0.09753613024360275,0.07343766505731358,0.07347220935552307,0.027086488508732742,0.027022113201226605,0.35907275439395114,0.3594783735064375,0.08618878383706663,0.08874787915793074,0.0025590953208641104,True,Robust propagation retained,True
reference_000,reference,reference,coupled,0.5,2400,center_of_mass,79.5,0.998925625,0.7364517737429153,0.7400780173910162,0.9343928256455418,0.5322187049163346,0.3042532828710531,1.0,0.7443057200019103,0.12784713999904482,0.4059536326448274,0.733889813671305,1.0,8.559233801780413,1.9914650312147768,0.6442217249637614,0.09395409901602905,0.0943710622382277,0.17668497041749953,0.1769914851441795,0.14558228650375027,0.14577339213993773,0.05673432203830653,0.056754041213512796,0.7540978184205613,0.7529605969828568,0.09291162336064827,0.09578978924667125,0.002878165886022979,True,Robust propagation retained,True
reference_000,reference,reference,coupled,0.525,900,center_of_mass,79.5,0.99887625,0.6447701112614664,0.6522623974178411,0.8087172498051144,0.5008768259629941,0.2917970907554557,1.0,0.8375592202041047,0.08122038989794765,0.33186247402780367,0.7239495380074988,1.0,7.161791970209981,2.1286693903489886,0.5390443662854237,0.07534263048168671,0.07447621208871288,0.046500230225746564,0.04609279993113691,0.030951194785091396,0.030575706014041304,0.009837546293887667,0.009570501130415132,0.12716221759871704,0.13089172948324457,0.072999942739029,0.07598538963355697,0.0029854468945279683,True,Robust propagation retained,True
reference_000,reference,reference,coupled,0.525,1500,center_of_mass,79.5,0.99887625,0.6810720684236424,0.6858276814166454,0.8854759140772078,0.49839821009959595,0.3138591440229271,1.0,0.8204685040874471,0.08976574795627637,0.36569339076308766,0.7432826747454537,1.0,7.877272935289049,2.0450458744006,0.5928962536986607,0.09537772582999848,0.09512788053038743,0.0992924953631319,0.09931329037980896,0.07505758942627416,0.07499805841611462,0.027824010423614487,0.0277014824969678,0.36805257331176744,0.36961574462442215,0.09379547553365104,0.09649268408856816,0.0026972085549171188,True,Robust propagation retained,True
reference_000,reference,reference,coupled,0.525,2400,center_of_mass,79.5,0.99887625,0.7399450802281221,0.7432418115938701,0.9362088834515188,0.5320326154617139,0.3123271862896479,1.0,0.7584056242027073,0.12079718789864632,0.40553847502375867,0.7301352684358801,1.0,8.56746029264227,2.0046210612263846,0.6448443639305832,0.1020938784475155,0.10209433747599447,0.18049105129133047,0.1804020055890383,0.1482638615055979,0.14823145029892898,0.056975591722977725,0.05701122076015386,0.7574647942357604,0.7565056061716033,0.10060608104558687,0.1035148609658114,0.0029087799202245357,True,Robust propagation retained,True
time_discretization_000,time_discretization,mild,coupled,0.45,900,center_of_mass,79.5,0.9989000000000001,0.649203567671991,0.6572380639394805,0.830339741784757,0.5002684600268585,0.28269737352800844,1.0,0.7940364797293109,0.10298176013534448,0.33954515185266165,0.7314974584017826,1.0,7.388980739387532,2.0788291479304344,0.556142672222291,0.06610141966446731,0.06619529710878902,0.05665981466951975,0.05659756191477794,0.03909962333766315,0.03888407696413482,0.012806957395608554,0.012500308075882982,0.1660954403246242,0.17032272186047148,0.06501046275942937,0.06746099267700825,0.002450529917578881,True,Robust propagation retained,True
time_discretization_000,time_discretization,mild,coupled,0.45,1500,center_of_mass,79.5,0.9989000000000001,0.6911226477910967,0.6968187694123504,0.901089106041907,0.5055241221858913,0.2912160755799531,1.0,0.7543886894358688,0.12280565528206552,0.38015585975982596,0.7638947671053647,1.0,8.110672723919537,1.9943610105248222,0.6104618887799936,0.075299027782081,0.07475047873927018,0.11932383772080202,0.11877600481973893,0.09308677218569239,0.0927019848438761,0.03540426541231423,0.03528239546411949,0.46878183331960965,0.47024392214327104,0.07345777263495996,0.07612229986998324,0.0026645272350232785,True,Robust propagation retained,True
time_discretization_000,time_discretization,mild,coupled,0.45,2400,center_of_mass,79.5,0.9989000000000001,0.7601962028783629,0.7647243223893564,0.9458133123682,0.5455351927591385,0.2849533247597715,1.0,0.6906040594228615,0.1546979702885692,0.42613668665553883,0.7490750295875485,1.0,8.8012963160086,1.9515705671373857,0.6624427075805635,0.07956015000840044,0.0801623880607383,0.20856230043301138,0.20916731133122068,0.17592812537145847,0.17603657556903302,0.06846488260776362,0.06800952924303505,0.9035991982555922,0.9090205745232023,0.07892019357177993,0.08138397678903604,0.002463783217256113,True,Component-erasing,False
time_discretization_000,time_discretization,mild,coupled,0.5,900,center_of_mass,79.5,0.9988987500000001,0.6536747974237889,0.6606096825372767,0.8354738544886049,0.5016914359577369,0.2969633438646031,1.0,0.8234655345723887,0.08826723271380559,0.33967065178326394,0.7341224504230456,1.0,7.404624807127658,2.0893222886347234,0.5573202200297284,0.0795307621678257,0.0792153910890269,0.06014396821651791,0.060261101566244646,0.041789860309363436,0.04183753844854521,0.01393425632248746,0.013907343430093477,0.18480168871901714,0.18551358888715974,0.0777697111891095,0.08075580034726676,0.0029860891581572624,True,Robust propagation retained,True
time_discretization_000,time_discretization,mild,coupled,0.5,1500,center_of_mass,79.5,0.9988987500000001,0.6975281481545266,0.7021848987076084,0.9056939644140313,0.5084379283813781,0.3085371841833992,1.0,0.7857319053247979,0.10713404733760101,0.3784424320012493,0.7618811011122133,1.0,8.135701546603748,2.015211252047111,0.6123458136985891,0.09150662594716716,0.09201986036657148,0.12453223110934641,0.12457625028265162,0.09764698956834306,0.09752555298795329,0.037330456538493983,0.03707432983467318,0.4926025908326839,0.4960501753413977,0.09066776931924585,0.09330332800696126,0.0026355586877154086,True,Robust propagation retained,True
time_discretization_000,time_discretization,mild,coupled,0.5,2400,center_of_mass,79.5,0.9988987500000001,0.7688116032197235,0.7725026124312612,0.9489537903201819,0.5442331428409903,0.3017634143460674,1.0,0.7175019672198422,0.14124901639007892,0.4235280294338401,0.733275951347177,1.0,8.828437562100765,1.9830561213138012,0.6644856248870362,0.09624302798369169,0.09664830980868813,0.2166982497874358,0.21676777175196615,0.18284561655765497,0.18277413567879047,0.07037095624329726,0.07016665199903993,0.9322722098391552,0.9345675486184613,0.09540129853620594,0.09798973171043475,0.002588433174228813,True,Robust propagation retained,True
