space,rule_id,parent_rule_id,control_type,stratum,q,radius,active_fraction_mean,active_fraction_final,symbol_entropy_mean,extinction_rate,all_zero_attractor_rate,all_one_attractor_rate,global_fixed_point_rate,global_periodic_rate,localized_component_lifetime_mean,localized_component_lifetime_max,component_size_median,component_size_entropy,persistent_component_count,recurrence_up_to_shift,motif_survival_depth,motif_material_turnover,translation_velocity_estimate,period_estimate,pattern_background_contrast,local_entropy_inside_pattern,local_entropy_outside_pattern,signal_to_background_ratio,exact_static_fraction,global_period_fraction,low_turnover_persistence_fraction,frozen_order_index,activity_entropy,damage_spreading_rate,compressibility_proxy,component_fragmentation_rate,chaos_index,raw_persistence_score,future_distinct_descendant_count,future_distinct_ratio,post_perturbation_survival_rate,collapse_rate,explosion_rate
q3_radius1,q3g3_s7_00008_output_histogram_random,q3g3_s7_00008,output_distribution_matched_random,output_histogram_random,3,1,0.5757993781156088,0.5798238118489583,0.9752730023792849,0.0,0.0,0.0,0.0,0.0,270.625,423.0,2.0,2.1523750303689395,1.0,0.4001617431640625,0.826171875,0.6580963134765625,-0.0014953613281250004,0.0,1.0,0.5757993781156088,0.4242006218843913,34.30532392012766,0.0,0.0,0.0,0.0,0.9752730023792849,0.6402842203776041,0.3597157796223958,0.46471913425985856,0.6244679870658703,0.09884129927712862,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s7_00010_left_right_symmetrized_rule,q3g3_s7_00010,left_right_symmetrized_rule,left_right_symmetrized_rule,3,1,0.11284908619385559,0.08651224772135416,0.289820518438197,0.13020833333333334,0.13020833333333334,0.0,0.13020833333333334,1.0,448.66666666666674,452.0,1.0,0.13721387928779402,0.8697916666666667,1.0,0.8828125,0.0,-0.004069010416666667,1.875,0.8697916666666667,0.11284908619385559,0.8871509138061444,157.17433848553924,0.13020833333333334,1.0,1.0,0.43463541666666666,0.289820518438197,0.17081705729166666,0.8291829427083334,0.855091470244085,0.11402975220814145,0.0,45.0,0.703125,0.796875,0.203125,0.0
q3_radius1,q3g3_s7_00010_symbol_phase_only,q3g3_s7_00010,symbol_phase_only,symbol_phase_only,3,1,0.49944933518873863,0.21750895182291669,0.6324751997487249,0.0,0.0,0.0,0.0,1.0,516.0,516.0,1.5,0.9003669472832201,1.0,1.0,1.0078125,0.0,0.0,2.0,1.0,0.49944933518873863,0.5005506648112614,3.3048452707851426,0.0,1.0,1.0,0.35,0.6324751997487249,0.21287027994791669,0.7871297200520833,0.6706067119404526,0.13504061189377775,0.0,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s7_00013_center_only_projection,q3g3_s7_00013,center_only_projection,center_only_projection,3,1,0.0006341568597963369,0.0,0.004752740840852011,1.0,1.0,0.0,1.0,1.0,4.0,4.0,1.5,0.8884081110651532,0.0,1.0,0.0078125,0.0,-0.03125,1.0,0.0,0.0006341568597963369,0.9993658431402037,0.0,1.0,1.0,1.0,1.0,0.004752740840852011,0.0,1.0,0.005215799167550141,0.0,0.0,1.0,0.015625,0.0,1.0,0.0
q3_radius1,q3g3_s7_00010_output_histogram_random,q3g3_s7_00010,output_distribution_matched_random,output_histogram_random,3,1,0.11210880192787018,0.1098175048828125,0.31196847364877406,0.0,0.0,0.0,0.0,0.0,307.72916666666663,351.5,1.875,0.9915448577210813,1.0,1.0,0.6865234375,0.0,0.0,0.0,1.0,0.11210880192787018,0.8878911980721298,235.6791399058866,0.0,0.0,1.0,0.35,0.31196847364877406,0.1249847412109375,0.8750152587890625,0.5907821074628914,0.08034261180598129,0.0,62.0,0.96875,1.0,0.0,0.0
q3_radius1,q3g3_s7_00001,q3g3_s7_00010,stratum_null_q3g3_s7_00001,S7_symmetric_control,3,1,0.5556043360897905,0.55670166015625,0.7899930580955481,0.12630208333333334,0.12630208333333334,0.0,0.12630208333333334,0.3919270833333333,365.14583333333337,436.0,1.5,1.7593340382207365,0.8736979166666667,0.5685221354166667,0.8515625,0.5044047037760417,-0.011937459309895834,1.875,0.8736979166666667,0.5556043360897905,0.44439566391020957,125000017.2516046,0.12630208333333334,0.3919270833333333,0.26432291666666663,0.174609375,0.7899930580955481,0.6360066731770833,0.36399332682291663,0.4056187216934637,0.5657419309010268,0.07539899290014321,64.0,1.0,1.0,0.0,0.03125
q3_radius1,q3g3_s7_00061,q3g3_s7_00010,stratum_null_q3g3_s7_00061,S7_symmetric_control,3,1,0.5704506123662383,0.5998891194661458,0.9405767002013066,0.0,0.0,0.0,0.0,0.00390625,309.06770833333337,429.0,2.375,2.893737937775091,1.0,0.41372172037760413,0.837890625,0.6379750569661459,-0.004704793294270833,0.0,1.0,0.5704506123662383,0.42954938763376177,21.881535259687894,0.0,0.00390625,0.00390625,0.0013671875,0.9405767002013066,0.49812825520833337,0.5018717447916667,0.2981479993370506,0.46856229047269615,0.13996159569926236,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s7_00099,q3g3_s7_00010,stratum_null_q3g3_s7_00099,S7_symmetric_control,3,1,0.48237753627050844,0.4382731119791667,0.8714328951987114,0.0026041666666666665,0.0026041666666666665,0.0,0.0026041666666666665,0.7799479166666666,514.0989583333333,516.0,1.75,1.0035449437398063,0.9973958333333333,0.9152069091796875,1.0078125,0.09191385904947916,-0.0139312744140625,4.5,0.9973958333333333,0.48237753627050844,0.5176224637294915,5.755294377914392,0.0026041666666666665,0.7799479166666666,0.5755208333333333,0.203125,0.8714328951987114,0.6167093912760416,0.3832906087239583,0.6066190324347716,0.5381360606495945,0.027591445660728728,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s7_00013_symbol_phase_only,q3g3_s7_00013,symbol_phase_only,symbol_phase_only,3,1,0.9984765402909762,1.0,0.021890174048741447,0.0,0.0,0.0,1.0,1.0,4.0,4.0,1.5,0.9010260319870629,0.0,1.0,0.0078125,0.0,-0.03125,1.0,0.0,0.9984765402909762,0.0015234597090237473,0.0,1.0,1.0,1.0,1.0,0.021890174048741447,0.0,1.0,0.005182580521217955,0.0,0.0,1.0,0.015625,1.0,0.0,1.0
q3_radius1,q3g3_s7_00068,q3g3_s7_00011,stratum_null_q3g3_s7_00068,S7_symmetric_control,3,1,0.809102574596938,0.9542897542317709,0.5104867606300946,0.0,0.0,0.0026041666666666665,0.8919270833333334,0.7591145833333334,313.265625,401.0,5.25,3.7212827583018213,1.0,0.819000244140625,0.783203125,0.18423970540364584,-0.004542032877604167,0.875,0.9973958333333333,0.809102574596938,0.19089742540306204,250000009.18084237,0.8919270833333334,0.7591145833333334,0.5690104166666667,0.77890625,0.5104867606300946,0.060709635416666664,0.9392903645833333,0.06221623352677795,0.03164484320378844,0.02331504768730404,64.0,1.0,1.0,0.0,0.328125
q3_radius1,q3g3_s7_00011_symbol_phase_only,q3g3_s7_00011,symbol_phase_only,symbol_phase_only,3,1,0.49944952356885053,0.2176055908203125,0.6324789355496315,0.0,0.0,0.0,0.0,1.0,516.0,516.0,1.5,0.8770929151340585,1.0,1.0,1.0078125,0.0,0.0,2.0,1.0,0.49944952356885053,0.5005504764311495,3.308119605751827,0.0,1.0,1.0,0.35,0.6324789355496315,0.213043212890625,0.786956787109375,0.6764502397429574,0.1351510077552556,0.0,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s7_00011_left_neighbor_removed,q3g3_s7_00011,left_neighbor_removed,left_neighbor_removed,3,1,0.31863722575028425,0.3596649169921875,0.6532504882954033,0.0,0.0,0.0,0.0,0.0,285.46354166666663,406.5,1.5,1.5119476151836655,1.0,0.5974680582682291,0.7939453125,0.4362742106119792,-0.00128173828125,0.0,1.0,0.31863722575028425,0.6813627742497158,250000022.41131234,0.0,0.0,0.25,0.0875,0.6532504882954033,0.49332173665364587,0.5066782633463542,0.6142993013904843,0.42971569979817786,0.08406135855044353,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s7_00123,q3g3_s7_00011,stratum_null_q3g3_s7_00123,S7_symmetric_control,3,1,0.2607530937170037,0.25243631998697913,0.5651108285272171,0.3815104166666667,0.3815104166666667,0.0,0.3815104166666667,0.3815104166666667,108.03125,232.5,1.0,1.159722247201826,0.875,0.6842193603515625,0.4541015625,0.3443044026692708,-0.012349446614583334,0.375,0.6184895833333333,0.2607530937170037,0.7392469062829963,12.276432715153412,0.3815104166666667,0.3815104166666667,0.3815104166666667,0.3815104166666667,0.5651108285272171,0.2999064127604167,0.7000935872395833,0.37949569505192865,0.2558338562347113,0.09828883236660366,64.0,1.0,0.984375,0.015625,0.0
q3_radius1,q3g3_s7_00011_right_neighbor_removed,q3g3_s7_00011,right_neighbor_removed,right_neighbor_removed,3,1,0.3220707606463714,0.386077880859375,0.6907628392832056,0.0,0.0,0.0,0.0,0.0,301.22395833333337,397.0,1.625,1.5270079264270902,1.0,0.6145782470703125,0.775390625,0.40985616048177087,-0.0011189778645833335,0.0,1.0,0.3220707606463714,0.6779292393536286,125000025.90599433,0.0,0.0,0.15494791666666666,0.05423177083333333,0.6907628392832056,0.5496266682942709,0.4503733317057292,0.6115269729909427,0.43940062998187923,0.0992303371225208,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s7_00011_output_histogram_random,q3g3_s7_00011,output_distribution_matched_random,output_histogram_random,3,1,0.6669191753345313,0.6644490559895833,0.9953217345738601,0.0,0.0,0.0,0.0,0.0,269.34375,382.5,3.0,3.1460468432014963,0.9947916666666667,0.37935384114583337,0.7470703125,0.6735382080078125,-0.0031992594401041665,0.0,1.0,0.6669191753345313,0.3330808246654686,28.06938282189381,0.0,0.0,0.0,0.0,0.9953217345738601,0.4846089680989583,0.5153910319010416,0.23472366386568128,0.4823282419676469,0.13216080898590438,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s7_00011_left_right_symmetrized_rule,q3g3_s7_00011,left_right_symmetrized_rule,left_right_symmetrized_rule,3,1,0.5772978526729513,0.58203125,0.9519429962328536,0.0,0.0,0.0,0.0,0.22005208333333334,510.03125,516.0,2.0,1.903668622569962,1.0,0.6819559733072916,1.0078125,0.3187103271484375,-0.0041351318359375,2.0,1.0,0.5772978526729513,0.4227021473270488,43.52439911488738,0.0,0.22005208333333334,0.17708333333333331,0.06197916666666666,0.9519429962328536,0.6223398844401041,0.3776601155598958,0.49303425350511776,0.5942874003772506,0.07021234360383732,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s7_00014_center_only_projection,q3g3_s7_00014,center_only_projection,center_only_projection,3,1,0.0004239444844206871,0.0,0.003353758180199581,1.0,1.0,0.0,1.0,1.0,4.0,4.0,1.5,0.8693433718759866,0.0,1.0,0.0078125,0.0,-0.03125,1.0,0.0,0.0004239444844206871,0.9995760555155793,0.0,1.0,1.0,1.0,1.0,0.003353758180199581,0.0,1.0,0.005250468377009673,0.0,0.0,1.0,0.015625,0.0,1.0,0.0
q3_radius1,q3g3_s7_00034,q3g3_s7_00011,stratum_null_q3g3_s7_00034,S7_symmetric_control,3,1,0.5123551773358817,0.5710805257161458,0.9418655066698726,0.0,0.0,0.0,0.0,0.0,381.1875,516.0,1.875,2.3170643899258936,1.0,0.3954925537109375,1.0078125,0.6472829182942708,-0.0027058919270833335,0.0,1.0,0.5123551773358817,0.48764482266411835,28.087716251050942,0.0,0.0,0.0,0.0,0.9418655066698726,0.6520843505859375,0.3479156494140625,0.4310163926849453,0.6136451180166163,0.0987634982675739,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s7_00027,q3g3_s7_00011,stratum_null_q3g3_s7_00027,S7_symmetric_control,3,1,0.26498714494116515,0.3008982340494792,0.6753178341785193,0.0,0.0,0.0,0.0,0.0,285.6302083333333,463.0,1.0,0.1578471155214371,1.0,0.6937357584635416,0.904296875,0.33028157552083337,-0.0044403076171875,0.0,1.0,0.26498714494116515,0.7350128550588348,33.501449749338505,0.0,0.0,0.0,0.0,0.6753178341785193,0.5934092203776042,0.40659077962239587,0.9743204426637702,0.4149681541766509,0.12337427023097482,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s7_00014_symbol_phase_only,q3g3_s7_00014,symbol_phase_only,symbol_phase_only,3,1,0.9984752612891641,1.0,0.6402586842642293,0.0,0.0,0.12630208333333334,0.0,1.0,4.0,4.0,1.5,0.8927864987798722,0.0,1.0,0.0078125,0.0,-0.003946940104166667,2.0,0.0,0.9984752612891641,0.0015247387108360128,0.0,0.0,1.0,1.0,0.35,0.6402586842642293,0.18303426106770831,0.8169657389322917,0.005202515472226107,0.11654328062825263,0.0,63.0,0.984375,1.0,0.0,1.0
q3_radius1,q3g3_s7_00013_left_neighbor_removed,q3g3_s7_00013,left_neighbor_removed,left_neighbor_removed,3,1,0.6431188453243025,0.7154642740885417,0.9512951203005946,0.0,0.0,0.0,0.0,0.2578125,428.21875,439.0,1.125,1.1363172022962633,1.0,0.7481842041015625,0.857421875,0.3143361409505208,-0.017852783203125,0.5,0.9973958333333333,0.6431188453243025,0.3568811546756975,13.397231093420926,0.0,0.2578125,0.3971354166666667,0.13899739583333331,0.9512951203005946,0.9530690511067708,0.04693094889322917,0.4949912694921807,0.9066730088396389,0.021509271532103354,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s7_00013_right_neighbor_removed,q3g3_s7_00013,right_neighbor_removed,right_neighbor_removed,3,1,0.643000988777463,0.7016245524088541,0.951326315136972,0.0,0.0,0.0,0.0,0.3828125,404.34375,416.5,5.0,1.4385455653905603,1.0,0.7674306233723959,0.8134765625,0.3060150146484375,-0.005004882812499999,0.75,0.8723958333333333,0.643000988777463,0.35699901122253697,12.939001531789984,0.0,0.3828125,0.3971354166666667,0.13899739583333331,0.951326315136972,0.9602101643880208,0.03978983561197917,0.5064847138511147,0.9134919751014081,0.02118439382608838,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s7_00067,q3g3_s7_00013,stratum_null_q3g3_s7_00067,S7_symmetric_control,3,1,0.7143366703977826,0.7433878580729167,0.6545147886919611,0.12760416666666666,0.12760416666666666,0.0,0.12760416666666666,0.8723958333333333,205.125,357.5,4.75,2.750355457363969,0.9713541666666666,0.9919382731119791,0.6982421875,0.010126749674479168,-0.00653076171875,2.375,0.49609375,0.7143366703977826,0.28566332960221735,74.35593931615419,0.12760416666666666,0.8723958333333333,0.8567708333333334,0.3828125,0.6545147886919611,0.6908976236979166,0.3091023763020833,0.09067872565693275,0.5548140085678333,0.00393473209002037,64.0,1.0,1.0,0.0,0.765625
q3_radius1,q3g3_s7_00013_left_right_symmetrized_rule,q3g3_s7_00013,left_right_symmetrized_rule,left_right_symmetrized_rule,3,1,0.6905192771153144,0.7360941569010417,0.8698759459727228,0.0,0.0,0.0,0.0,1.0,515.7760416666666,516.0,2.0,2.244643086508929,1.0,0.9965159098307291,1.0078125,0.0034840901692708335,0.0,4.0,1.0,0.6905192771153144,0.30948072288468564,375000031.3830223,0.0,1.0,0.92578125,0.32402343749999996,0.8698759459727228,0.7407175699869792,0.25928243001302087,0.36028080013446584,0.6443591110668698,0.0009155685917438472,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s7_00013_output_histogram_random,q3g3_s7_00013,output_distribution_matched_random,output_histogram_random,3,1,0.7562763989939947,0.7404937744140625,0.8546252841563664,0.0,0.0,0.0,0.12760416666666666,0.9869791666666667,448.1614583333333,450.0,2.0,0.8467250436428156,0.8723958333333333,0.888763427734375,0.87890625,0.7957102457682292,-0.005605061848958334,5.375,0.8723958333333333,0.7562763989939947,0.24372360100600532,131.51163858783218,0.12760416666666666,0.9869791666666667,0.140625,0.13216145833333334,0.8546252841563664,0.8210957845052084,0.17890421549479166,0.32736124962755797,0.7997359703781828,0.05329287730639641,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s7_00073,q3g3_s7_00013,stratum_null_q3g3_s7_00073,S7_symmetric_control,3,1,0.6881559990380319,0.7271881103515625,0.6445155359892831,0.0,0.0,0.0,0.125,1.0,515.859375,516.0,5.125,2.0567481642091714,1.0,1.0,1.0078125,0.0,0.0,1.875,1.0,0.6881559990380319,0.311844000961968,375000060.57846403,0.125,1.0,1.0,0.43124999999999997,0.6445155359892831,0.4453989664713542,0.5546010335286458,0.3222476277887549,0.3960034504058975,0.0,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s7_00014_output_histogram_random,q3g3_s7_00014,output_distribution_matched_random,output_histogram_random,3,1,0.5178505623007533,0.11922709147135416,0.710346466496493,0.14713541666666666,0.14713541666666666,0.0,0.0,0.9153645833333334,427.0208333333333,452.0,1.0,0.8408790633170139,0.8606770833333333,0.9619496663411459,0.8828125,0.038981119791666664,-0.004511515299479166,2.0,0.8411458333333333,0.5178505623007533,0.4821494376992467,1.9892637446527415,0.0,0.9153645833333334,0.8658854166666667,0.30305989583333337,0.710346466496493,0.053192138671875,0.946807861328125,0.6177803373707671,0.04127073659024433,0.023892415820696115,37.0,0.578125,0.71875,0.28125,0.0
q3_radius1,q3g3_s7_00095,q3g3_s7_00013,stratum_null_q3g3_s7_00095,S7_symmetric_control,3,1,0.6754519813939145,0.7149810791015625,0.8902335063283922,0.0,0.0,0.0,0.0,0.25,515.6041666666667,516.0,1.75,2.3240611311849713,1.0,0.5584767659505208,1.0078125,0.4818369547526042,-0.0063934326171875,0.5,1.0,0.6754519813939145,0.3245480186060855,250000032.5991624,0.0,0.25,0.25,0.0875,0.8902335063283922,0.7364044189453125,0.2635955810546875,0.4513409408886212,0.632754290381407,0.07262434641964394,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s7_00084,q3g3_s7_00013,stratum_null_q3g3_s7_00084,S7_symmetric_control,3,1,0.22011703481296194,0.21152242024739584,0.5708921234482728,0.12760416666666666,0.12760416666666666,0.0,0.12760416666666666,0.14322916666666666,219.609375,378.5,1.0,0.23346297049041087,0.9986979166666667,0.8974711100260417,0.7392578125,0.115020751953125,-0.008738199869791668,0.125,0.8723958333333333,0.22011703481296194,0.779882965187038,22.087753389459053,0.12760416666666666,0.14322916666666666,0.13411458333333331,0.1298828125,0.5708921234482728,0.40967305501302087,0.5903269449869792,0.8611901984038746,0.2913722703525915,0.06328722163534115,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s7_00089,q3g3_s7_00014,stratum_null_q3g3_s7_00089,S7_symmetric_control,3,1,0.3334012790652666,0.30774943033854163,0.6422377344481962,0.50390625,0.50390625,0.0,0.50390625,0.5013020833333334,133.734375,295.5,3.25,1.9218624809196423,0.875,0.63775634765625,0.5771484375,0.39110310872395837,-0.015970865885416664,0.5,0.49609374999999994,0.3334012790652666,0.6665987209347334,5.357731397191593,0.50390625,0.5013020833333334,0.33984375,0.446484375,0.6422377344481962,0.24432373046875,0.75567626953125,0.13326960757368284,0.2255131093673856,0.06575041655464402,63.0,0.984375,0.96875,0.03125,0.0
q3_radius1,q3g3_s7_00014_left_neighbor_removed,q3g3_s7_00014,left_neighbor_removed,left_neighbor_removed,3,1,0.6075372726906423,0.68115234375,0.9634827030086341,0.0,0.0,0.0,0.0,0.0,374.66145833333337,426.5,2.625,2.8861277668731598,1.0,0.4069366455078125,0.8330078125,0.6508687337239583,0.0016174316406249998,0.0,1.0,0.6075372726906423,0.3924627273093578,30.76178922263235,0.0,0.0,0.0,0.0,0.9634827030086341,0.683929443359375,0.316070556640625,0.30786243755161935,0.6591946535063364,0.09028859282273091,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s7_00014_right_neighbor_removed,q3g3_s7_00014,right_neighbor_removed,right_neighbor_removed,3,1,0.5912261923231654,0.6859995524088542,0.9638106821515955,0.0,0.0,0.0,0.0,0.0,423.35416666666663,476.0,2.875,2.995933372847423,1.0,0.4040273030598958,0.9296875,0.6545155843098959,-0.004302978515625,0.0,1.0,0.5912261923231654,0.4087738076768346,32.180701812824054,0.0,0.0,0.0,0.0,0.9638106821515955,0.6792399088541666,0.3207600911458333,0.29695092990272554,0.6548117009703718,0.09126915503891861,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s7_00017,q3g3_s7_00014,stratum_null_q3g3_s7_00017,S7_symmetric_control,3,1,0.7938636051051566,0.8540751139322917,0.7831716167940885,0.0013020833333333333,0.0013020833333333333,0.0,0.2591145833333333,0.2591145833333333,283.43229166666663,375.0,10.125,3.349230890097611,0.9947916666666666,0.6126607259114584,0.732421875,0.4179484049479167,-0.009684244791666666,0.25,0.7408854166666666,0.7938636051051566,0.20613639489484348,17.3900605098573,0.2591145833333333,0.2591145833333333,0.2591145833333333,0.2591145833333333,0.7831716167940885,0.41264343261718744,0.5873565673828125,0.13231198617338746,0.3851375107481826,0.0886337951243372,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s7_00008,q3g3_s7_00014,stratum_null_q3g3_s7_00008,S7_symmetric_control,3,1,0.21794806586371526,0.22008768717447916,0.5607236344554671,0.2890625,0.2890625,0.0,0.2890625,0.2890625,129.88020833333334,238.0,1.0,0.6169038508826907,1.0,0.7299550374348959,0.46484375,0.3008371988932292,-0.011052449544270832,0.25,0.7109375,0.21794806586371526,0.7820519341362847,17.364427950923442,0.2890625,0.2890625,0.2838541666666667,0.2872395833333333,0.5607236344554671,0.3467559814453125,0.6532440185546875,0.6473187399536051,0.2513197609274615,0.114155671633019,61.0,0.953125,0.9375,0.0625,0.0
q3_radius1,q3g3_s7_00014_left_right_symmetrized_rule,q3g3_s7_00014,left_right_symmetrized_rule,left_right_symmetrized_rule,3,1,0.5625799921443511,0.5989634195963542,0.8578930269325795,0.0,0.0,0.0,0.13541666666666666,0.98046875,515.8020833333333,516.0,1.625,0.3854296050156003,1.0,0.9895985921223959,1.0078125,0.010401407877604166,-0.012003580729166666,4.875,1.0,0.5625799921443511,0.43742000785564894,375000098.52387357,0.13541666666666666,0.98046875,0.7981770833333334,0.36738281250000004,0.8578930269325795,0.9811604817708334,0.018839518229166668,0.698630957718788,0.8419813062631145,0.0016602905023332486,63.0,0.984375,1.0,0.0,0.0
q3_radius1,q3g3_s7_00015,q3g3_s7_00014,stratum_null_q3g3_s7_00015,S7_symmetric_control,3,1,0.5223212387749249,0.5449422200520833,0.8627031730245888,0.0,0.0,0.0,0.125,0.125,379.86979166666663,515.5,1.875,2.268052846387371,1.0,0.46634928385416663,1.0068359375,0.5771484375,-0.0018564860026041667,0.125,1.0,0.5223212387749249,0.47767876122507513,125000024.57407947,0.125,0.125,0.125,0.125,0.8627031730245888,0.5821634928385417,0.41783650716145837,0.44955595334849924,0.5710737610232733,0.0782112097404881,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s7_00015_center_only_projection,q3g3_s7_00015,center_only_projection,center_only_projection,3,1,0.10800566496672453,0.10779317220052083,0.22752864710675774,0.12630208333333334,0.12630208333333334,0.0,1.0,1.0,451.0,452.0,1.0,0.4508881003522722,0.8736979166666667,1.0,0.8828125,0.0,-0.003946940104166667,1.0,0.8736979166666667,0.10800566496672453,0.8919943350332755,250000058.9801596,1.0,1.0,1.0,1.0,0.22752864710675774,0.181732177734375,0.818267822265625,0.7825242074835208,0.09182214137612213,0.0,60.0,0.9375,0.921875,0.078125,0.0
q3_radius1,q3g3_s7_00015_left_neighbor_removed,q3g3_s7_00015,left_neighbor_removed,left_neighbor_removed,3,1,0.6324749228395061,0.7573801676432292,0.9547658885212211,0.0,0.0,0.0,0.0,0.37890625,401.734375,403.5,9.875,1.7343340705530517,1.0,0.7024892171223959,0.7880859375,0.3517557779947917,-0.019816080729166664,0.75,0.7473958333333333,0.6324749228395061,0.3675250771604938,79.65120532995746,0.0,0.37890625,0.3854166666666667,0.13489583333333333,0.9547658885212211,0.9408925374348959,0.05910746256510417,0.3753046964529074,0.8978849010901528,0.022977402078431356,64.0,1.0,1.0,0.0,0.0
