space,rule_id,parent_rule_id,control_type,stratum,ic_family,active_fraction_mean,active_fraction_final,symbol_entropy_mean,extinction_rate,all_zero_attractor_rate,all_one_attractor_rate,global_fixed_point_rate,global_periodic_rate,localized_component_lifetime_mean,localized_component_lifetime_max,component_size_median,component_size_entropy,persistent_component_count,recurrence_up_to_shift,motif_survival_depth,motif_material_turnover,translation_velocity_estimate,period_estimate,pattern_background_contrast,local_entropy_inside_pattern,local_entropy_outside_pattern,signal_to_background_ratio,exact_static_fraction,global_period_fraction,low_turnover_persistence_fraction,frozen_order_index,activity_entropy,damage_spreading_rate,compressibility_proxy,component_fragmentation_rate,chaos_index,raw_persistence_score
q3_radius1,q3g3_s7_00025,q3g3_s7_00049,stratum_null_q3g3_s7_00025,S7_symmetric_control,periodic_background_perturbation,0.7030292632441927,0.7451578776041666,0.9971998575682055,0.0,0.0,0.0,0.0,0.0,388.0416666666667,508.0,4.0,3.780871882239248,1.0,0.3994140625,0.9921875,0.6552734375,0.0021565755208333335,0.0,1.0,0.7030292632441927,0.2969707367558073,26.87629899823095,0.0,0.0,0.0,0.0,0.9971998575682055,0.5296630859375,0.4703369140625,0.1818652857017623,0.5281799538560112,0.12348730244036688
q3_radius1,q3g3_s7_00038,q3g3_s7_00049,stratum_null_q3g3_s7_00038,S7_symmetric_control,random_uniform,0.6170460761096898,0.6185709635416666,0.9747568963453707,0.0,0.0,0.0,0.0,0.0,333.625,516.0,2.0,2.5742729787805305,1.0,0.4009195963541667,1.0078125,0.6510009765625,0.0004475911458333333,0.0,1.0,0.6170460761096898,0.38295392389031024,29.746590666709885,0.0,0.0,0.0,0.0,0.9747568963453707,0.631103515625,0.368896484375,0.36929284429277726,0.6151725041632772,0.10043961034607755
q3_radius1,q3g3_s7_00038,q3g3_s7_00049,stratum_null_q3g3_s7_00038,S7_symmetric_control,sparse_active_010,0.6133069490131579,0.6172688802083334,0.9740964362937958,0.0,0.0,0.0,0.0,0.0,321.5416666666667,516.0,2.0,2.5762498972338563,1.0,0.4000651041666667,1.0078125,0.6509195963541666,-0.0006510416666666666,0.0,1.0,0.6133069490131579,0.38669305098684215,29.423075930284025,0.0,0.0,0.0,0.0,0.9740964362937958,0.6380208333333334,0.3619791666666667,0.37177459740405244,0.6214938200311979,0.09856687612826266
q3_radius1,q3g3_s7_00038,q3g3_s7_00049,stratum_null_q3g3_s7_00038,S7_symmetric_control,sparse_active_025,0.6161687403549383,0.6190999348958334,0.9747092623626643,0.0,0.0,0.0,0.0,0.0,339.75,516.0,2.0,2.5662388818295034,1.0,0.4023844401041667,1.0078125,0.6517740885416666,-0.0008138020833333334,0.0,1.0,0.6161687403549383,0.3838312596450617,28.98805679765322,0.0,0.0,0.0,0.0,0.9747092623626643,0.6309814453125,0.3690185546875,0.3725406052929498,0.6150234591250747,0.1009653919233597
q3_radius1,q3g3_s7_00038,q3g3_s7_00049,stratum_null_q3g3_s7_00038,S7_symmetric_control,single_active_1,0.6368938840155945,0.5859375,0.990535063430402,0.0,0.0,0.0,0.0,0.0,384.0,384.0,2.0,2.5666767280034883,1.0,0.43359375,0.75,0.609375,-0.03125,0.0,1.0,0.6368938840155945,0.36310611598440545,18.616835261495137,0.0,0.0,0.0,0.0,0.990535063430402,0.71875,0.28125,0.23589428653233982,0.7119470768406014,0.07610968654522927
q3_radius1,q3g3_s7_00038,q3g3_s7_00049,stratum_null_q3g3_s7_00038,S7_symmetric_control,single_active_2,0.539702119883041,0.5703125,0.9510061843569415,0.0,0.0,0.0,0.0,0.0,516.0,516.0,2.0,2.5501524865609815,1.0,0.4296875,1.0078125,0.625,-0.01171875,0.0,1.0,0.539702119883041,0.46029788011695905,23.52013672666105,0.0,0.0,0.0,0.0,0.9510061843569415,0.578125,0.421875,0.3819054474933077,0.5498004503313568,0.12090319937390319
q3_radius1,q3g3_s7_00038,q3g3_s7_00049,stratum_null_q3g3_s7_00038,S7_symmetric_control,two_cell_active,0.5394812987329435,0.61328125,0.9491391109262197,0.0,0.0,0.0,0.0,0.0,200.0,200.0,2.0,2.5565668573250733,1.0,0.40234375,0.390625,0.72265625,0.01171875,0.0,1.0,0.5394812987329435,0.4605187012670565,27.606795838439282,0.0,0.0,0.0,0.0,0.9491391109262197,0.578125,0.421875,0.3783645942405256,0.5487210485042208,0.13121216462329213
q3_radius1,q3g3_s7_00038,q3g3_s7_00049,stratum_null_q3g3_s7_00038,S7_symmetric_control,short_random_active_block,0.5473979431905864,0.6177978515625,0.9534632364843711,0.0,0.0,0.0,0.0,0.0,340.0833333333333,516.0,2.0,2.558536676390085,1.0,0.4012451171875,1.0078125,0.6472574869791666,-0.0011393229166666667,0.0,1.0,0.5473979431905864,0.45260205680941357,29.228792126024143,0.0,0.0,0.0,0.0,0.9534632364843711,0.6361083984375,0.3638916015625,0.3754744290164474,0.6065059723291086,0.10219390352792926
q3_radius1,q3g3_s7_00038,q3g3_s7_00049,stratum_null_q3g3_s7_00038,S7_symmetric_control,periodic_background_perturbation,0.6215450690891,0.619140625,0.9722773198149628,0.0,0.0,0.0,0.0,0.0,353.0833333333333,516.0,2.0,2.574704177194695,1.0,0.4013671875,1.0078125,0.6477457682291666,-0.005900065104166667,0.0,1.0,0.6215450690891,0.3784549309109,29.57963376994848,0.0,0.0,0.0,0.0,0.9722773198149628,0.6353759765625,0.3646240234375,0.32993444580615594,0.6177616515670021,0.09937581548840646
q3_radius1,q3g3_s7_00052_center_only_projection,q3g3_s7_00052,center_only_projection,center_only_projection,random_uniform,0.6694742838541666,0.6694742838541666,0.9999531891652317,0.0,0.0,0.0,1.0,1.0,516.0,516.0,2.0,2.759273121058671,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.6694742838541666,0.33052571614583337,33.94296951572451,1.0,1.0,1.0,1.0,0.9999531891652317,0.6670328776041666,0.3329671223958333,0.3331683283334947,0.667001653238348,0.0
q3_radius1,q3g3_s7_00052_center_only_projection,q3g3_s7_00052,center_only_projection,center_only_projection,sparse_active_010,0.10026041666666667,0.10026041666666667,0.35965912717700177,0.0,0.0,0.0,1.0,1.0,516.0,516.0,1.0,0.4840180698500417,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.10026041666666667,0.8997395833333334,54.178964364387866,1.0,1.0,1.0,1.0,0.35965912717700177,0.18701171875,0.81298828125,0.9116622534894601,0.06726047153749594,0.0
q3_radius1,q3g3_s7_00052_center_only_projection,q3g3_s7_00052,center_only_projection,center_only_projection,sparse_active_025,0.251220703125,0.251220703125,0.6715790215628625,0.0,0.0,0.0,1.0,1.0,516.0,516.0,1.0,1.0584835909098822,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.251220703125,0.748779296875,32.9961532064715,1.0,1.0,1.0,1.0,0.6715790215628625,0.4111735026041667,0.5888264973958334,0.7606590834326936,0.2761354985714814,0.0
q3_radius1,q3g3_s7_00052_center_only_projection,q3g3_s7_00052,center_only_projection,center_only_projection,single_active_1,0.00390625,0.00390625,0.023265223143824617,0.0,0.0,0.0,1.0,1.0,516.0,516.0,1.0,-0.0,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.00390625,0.99609375,999999999.9999999,1.0,1.0,1.0,1.0,0.023265223143824617,0.0078125,0.9921875,1.0,0.00018175955581112982,0.0
q3_radius1,q3g3_s7_00052_center_only_projection,q3g3_s7_00052,center_only_projection,center_only_projection,single_active_2,0.00390625,0.00390625,0.023265223143824617,0.0,0.0,0.0,1.0,1.0,516.0,516.0,1.0,-0.0,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.00390625,0.99609375,999999999.9999999,1.0,1.0,1.0,1.0,0.023265223143824617,0.0078125,0.9921875,1.0,0.00018175955581112982,0.0
q3_radius1,q3g3_s7_00052_center_only_projection,q3g3_s7_00052,center_only_projection,center_only_projection,two_cell_active,0.0078125,0.0078125,0.046516502636305926,0.0,0.0,0.0,1.0,1.0,516.0,516.0,2.0,-0.0,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.0078125,0.9921875,999999999.9999999,1.0,1.0,1.0,1.0,0.046516502636305926,0.01171875,0.98828125,0.5,0.0005451152652692101,0.0
q3_radius1,q3g3_s7_00052_center_only_projection,q3g3_s7_00052,center_only_projection,center_only_projection,short_random_active_block,0.038492838541666664,0.038492838541666664,0.17276064412186787,0.0,0.0,0.0,1.0,1.0,516.0,516.0,2.0,2.3875076400724597,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.038492838541666664,0.9615071614583334,68.9869061205284,1.0,1.0,1.0,1.0,0.17276064412186787,0.042317708333333336,0.9576822916666666,0.42853580158267657,0.007310834549428003,0.0
q3_radius1,q3g3_s7_00052_center_only_projection,q3g3_s7_00052,center_only_projection,center_only_projection,periodic_background_perturbation,0.66650390625,0.66650390625,0.9999958756607221,0.0,0.0,0.0,1.0,1.0,516.0,516.0,2.0,0.24025602898469628,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.66650390625,0.33349609375,203.11433337207754,1.0,1.0,1.0,1.0,0.9999958756607221,0.9884033203125,0.0115966796875,0.4947257081796332,0.9883992438018636,0.0
q3_radius1,q3g3_s7_00052_left_neighbor_removed,q3g3_s7_00052,left_neighbor_removed,left_neighbor_removed,random_uniform,0.6668744796743015,0.6668701171875,0.5913489633311091,0.0,0.0,0.0,1.0,1.0,516.0,516.0,2.0,2.739394658973267,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.6668744796743015,0.33312552032569853,37.001012684213094,1.0,1.0,1.0,1.0,0.5913489633311091,0.4479166666666667,0.5520833333333334,0.33696737642378094,0.2648750564920593,0.0
q3_radius1,q3g3_s7_00052_left_neighbor_removed,q3g3_s7_00052,left_neighbor_removed,left_neighbor_removed,sparse_active_010,0.5177546867385477,0.5262858072916666,0.6375644332651165,0.0,0.0,0.0,1.0,1.0,514.8333333333334,516.0,4.0,3.957838810406904,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.5177546867385477,0.48224531326145226,8.649800516047282,1.0,1.0,1.0,1.0,0.6375644332651165,0.135986328125,0.864013671875,0.14515643773548084,0.0867000462228198,0.0
q3_radius1,q3g3_s7_00052_left_neighbor_removed,q3g3_s7_00052,left_neighbor_removed,left_neighbor_removed,sparse_active_025,0.5489351249035493,0.5514729817708334,0.6346419101354078,0.0,0.0,0.0,1.0,1.0,515.6666666666666,516.0,2.0,3.0420595525239547,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.5489351249035493,0.45106487509645066,16.070782584475975,1.0,1.0,1.0,1.0,0.6346419101354078,0.2947591145833333,0.7052408854166666,0.27581607673371905,0.1870664875089882,0.0
q3_radius1,q3g3_s7_00052_left_neighbor_removed,q3g3_s7_00052,left_neighbor_removed,left_neighbor_removed,single_active_1,0.00390625,0.00390625,0.023265223143824617,0.0,0.0,0.0,1.0,1.0,516.0,516.0,1.0,-0.0,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.00390625,0.99609375,999999999.9999999,1.0,1.0,1.0,1.0,0.023265223143824617,0.0078125,0.9921875,1.0,0.00018175955581112982,0.0
q3_radius1,q3g3_s7_00052_left_neighbor_removed,q3g3_s7_00052,left_neighbor_removed,left_neighbor_removed,single_active_2,0.749505056042885,0.99609375,0.524686679328405,0.0,0.0,0.0,1.0,1.0,64.0,64.0,31.0,4.0,1.0,1.0,0.125,0.0,0.0,1.0,1.0,0.749505056042885,0.250494943957115,999999999.9999999,1.0,1.0,1.0,1.0,0.524686679328405,0.0078125,0.9921875,0.013535778582992947,0.004099114682253164,0.0
q3_radius1,q3g3_s7_00052_left_neighbor_removed,q3g3_s7_00052,left_neighbor_removed,left_neighbor_removed,two_cell_active,0.003913864522417154,0.00390625,0.02335381243971457,0.0,0.0,0.0,1.0,1.0,516.0,516.0,1.0,0.065490821314727,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.003913864522417154,0.9960861354775828,999999999.9999999,1.0,1.0,1.0,1.0,0.02335381243971457,0.0078125,0.9921875,0.9961240310077519,0.00018245165968527007,0.0
q3_radius1,q3g3_s7_00052_left_neighbor_removed,q3g3_s7_00052,left_neighbor_removed,left_neighbor_removed,short_random_active_block,0.5071524954059048,0.6540934244791666,0.6412092245411848,0.0,0.0,0.0,1.0,1.0,490.9583333333333,516.0,2.0,2.579776791042885,1.0,0.9997965494791666,1.0078125,0.0004069010416666667,0.00020345052083333334,1.0,1.0,0.5071524954059048,0.4928475045940952,2.22408752078773,1.0,1.0,1.0,1.0,0.6412092245411848,0.028238932291666668,0.9717610677083334,0.1837466772860786,0.018107063876610607,0.0
q3_radius1,q3g3_s7_00052_left_neighbor_removed,q3g3_s7_00052,left_neighbor_removed,left_neighbor_removed,periodic_background_perturbation,0.6683206043900259,0.6676839192708334,0.5869022753966715,0.0,0.0,0.0,1.0,1.0,516.0,516.0,2.0,0.26775156335298356,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.6683206043900259,0.33167939560997406,276.1696229013986,1.0,1.0,1.0,1.0,0.5869022753966715,0.658935546875,0.341064453125,0.493461893451326,0.3867307718006876,0.0
q3_radius1,q3g3_s7_00078,q3g3_s7_00052,stratum_null_q3g3_s7_00078,S7_symmetric_control,random_uniform,0.8151046425743177,0.8316243489583334,0.9316202018330906,0.0,0.0,0.0,0.0,1.0,515.9583333333334,516.0,6.0,4.4839632159373615,1.0,1.0,1.0078125,0.0,0.0,2.0,1.0,0.8151046425743177,0.1848953574256823,26.887323722831926,0.0,1.0,1.0,0.35,0.9316202018330906,0.8169759114583334,0.18302408854166666,0.10494459135739366,0.7611112635255857,0.0
q3_radius1,q3g3_s7_00078,q3g3_s7_00052,stratum_null_q3g3_s7_00078,S7_symmetric_control,sparse_active_010,0.9373639697297352,0.9366861979166666,0.8031369603207629,0.0,0.0,0.0,0.0,1.0,515.0416666666666,516.0,13.0,5.213909849744194,1.0,1.0,1.0078125,0.0,0.0,2.0,1.0,0.9373639697297352,0.06263603027026476,45.03372741933221,0.0,1.0,1.0,0.35,0.8031369603207629,0.9461263020833334,0.053873697916666664,0.03721039582347361,0.7598690023347322,0.0
q3_radius1,q3g3_s7_00078,q3g3_s7_00052,stratum_null_q3g3_s7_00078,S7_symmetric_control,sparse_active_025,0.8665754034427794,0.8500162760416666,0.8954607992241302,0.0,0.0,0.0,0.0,1.0,515.5,516.0,7.0,4.553063250828749,1.0,1.0,1.0078125,0.0,0.0,2.0,1.0,0.8665754034427794,0.1334245965572206,29.086181885553906,0.0,1.0,1.0,0.35,0.8954607992241302,0.8697916666666666,0.13020833333333334,0.09392915442714282,0.7788643409918216,0.0
q3_radius1,q3g3_s7_00078,q3g3_s7_00052,stratum_null_q3g3_s7_00078,S7_symmetric_control,single_active_1,0.8752436647173489,1.0,0.8947359344379449,0.0,0.0,0.0,0.0,1.0,32.0,32.0,29.0,3.0,1.0,1.0,0.0625,0.0,-0.03125,2.0,0.0,0.8752436647173489,0.12475633528265107,0.0,0.0,1.0,1.0,0.35,0.8947359344379449,1.0,0.0,0.010097518896455614,0.8947359344379449,0.0
q3_radius1,q3g3_s7_00078,q3g3_s7_00052,stratum_null_q3g3_s7_00078,S7_symmetric_control,single_active_2,0.8752436647173489,1.0,0.8947359191219292,0.0,0.0,0.0,0.0,1.0,32.0,32.0,29.0,3.0,1.0,1.0,0.0625,0.0,-0.03125,2.0,0.0,0.8752436647173489,0.12475633528265107,0.0,0.0,1.0,1.0,0.35,0.8947359191219292,1.0,0.0,0.010097518896455614,0.8947359191219292,0.0
q3_radius1,q3g3_s7_00078,q3g3_s7_00052,stratum_null_q3g3_s7_00078,S7_symmetric_control,two_cell_active,0.8693804824561403,0.984375,0.9012609481801217,0.0,0.0,0.0,0.0,1.0,68.0,68.0,32.0,5.0,1.0,1.0,0.1328125,0.0,0.0,2.0,1.0,0.8693804824561403,0.1306195175438597,127.99998361600211,0.0,1.0,1.0,0.35,0.9012609481801217,0.9921875,0.0078125,0.01036720735121898,0.8942198470224645,0.0
q3_radius1,q3g3_s7_00078,q3g3_s7_00052,stratum_null_q3g3_s7_00078,S7_symmetric_control,short_random_active_block,0.8742025374126868,0.9856770833333334,0.895790029232896,0.0,0.0,0.0,0.0,1.0,283.7916666666667,516.0,5.0,4.231497096348192,0.8541666666666666,1.0,1.0078125,0.0,-0.0009765625,2.0,0.8645833333333334,0.8742025374126868,0.12579746258731317,89.75072234510773,0.0,1.0,1.0,0.35,0.895790029232896,0.9845377604166666,0.015462239583333334,0.011750114582604292,0.8819391091845358,0.0
q3_radius1,q3g3_s7_00078,q3g3_s7_00052,stratum_null_q3g3_s7_00078,S7_symmetric_control,periodic_background_perturbation,0.6739170404128086,0.3622233072916667,0.9265841258997962,0.0,0.0,0.0,0.0,1.0,516.0,516.0,1.0,0.31308302286022366,1.0,1.0,1.0078125,0.0,0.0,2.0,1.0,0.6739170404128086,0.32608295958719136,3.206255944808024,0.0,1.0,1.0,0.35,0.9265841258997962,0.6739908854166666,0.3260091145833333,0.8785647834105258,0.6245092554282318,0.0
q3_radius1,q3g3_s7_00052_left_right_symmetrized_rule,q3g3_s7_00052,left_right_symmetrized_rule,left_right_symmetrized_rule,random_uniform,0.5538104021990741,0.5508626302083334,0.7205623834508387,0.0,0.0,0.0,0.11458333333333333,0.7604166666666666,515.8333333333334,516.0,4.0,3.4977751282854,1.0,0.9957275390625,1.0078125,0.0042724609375,0.0,8.0,1.0,0.5538104021990741,0.44618959780092593,18.524044290275306,0.11458333333333333,0.7604166666666666,0.9270833333333334,0.3989583333333333,0.7205623834508387,0.2430419921875,0.7569580078125,0.2122834842628627,0.17512691716926512,0.002109163910020964
q3_radius1,q3g3_s7_00052_left_right_symmetrized_rule,q3g3_s7_00052,left_right_symmetrized_rule,left_right_symmetrized_rule,sparse_active_010,0.47749400990903185,0.4822998046875,0.7175618595724684,0.0,0.0,0.0,0.2708333333333333,0.7291666666666666,507.1666666666667,516.0,3.0,3.3636868962929873,1.0,0.9919840494791666,1.0078125,0.008015950520833334,0.0,1.0,1.0,0.47749400990903185,0.5225059900909681,12.684071938260614,0.2708333333333333,0.7291666666666666,0.8229166666666666,0.46406249999999993,0.7175618595724684,0.21114095052083334,0.7888590494791666,0.2288993023727069,0.1515066930876277,0.0036159488939667317
q3_radius1,q3g3_s7_00052_left_right_symmetrized_rule,q3g3_s7_00052,left_right_symmetrized_rule,left_right_symmetrized_rule,sparse_active_025,0.5250733532326186,0.5238850911458334,0.7285507645176382,0.0,0.0,0.0,0.15625,0.7291666666666666,513.6666666666666,516.0,3.0,3.448796209155701,1.0,0.9937337239583334,1.0078125,0.006266276041666667,0.0,8.0,1.0,0.5250733532326186,0.4749266467673814,16.189050874290853,0.15625,0.7291666666666666,0.8958333333333334,0.41510416666666666,0.7285507645176382,0.23531087239583334,0.7646891276041666,0.22364893251784643,0.1714359159832968,0.0030177564198216804
q3_radius1,q3g3_s7_00052_left_right_symmetrized_rule,q3g3_s7_00052,left_right_symmetrized_rule,left_right_symmetrized_rule,single_active_1,0.00390625,0.00390625,0.023265223143824617,0.0,0.0,0.0,1.0,1.0,516.0,516.0,1.0,-0.0,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.00390625,0.99609375,999999999.9999999,1.0,1.0,1.0,1.0,0.023265223143824617,0.0078125,0.9921875,1.0,0.00018175955581112982,0.0
q3_radius1,q3g3_s7_00052_left_right_symmetrized_rule,q3g3_s7_00052,left_right_symmetrized_rule,left_right_symmetrized_rule,single_active_2,0.036191825048732945,0.02734375,0.15825051500684775,0.0,0.0,0.0,1.0,1.0,380.0,380.0,2.0,1.4318599523877722,1.0,1.0,0.7421875,0.0,0.0,1.0,1.0,0.036191825048732945,0.963808174951267,999999999.9999999,1.0,1.0,1.0,1.0,0.15825051500684775,0.0234375,0.9765625,0.44790652930187813,0.0037089964454729944,0.0
q3_radius1,q3g3_s7_00052_left_right_symmetrized_rule,q3g3_s7_00052,left_right_symmetrized_rule,left_right_symmetrized_rule,two_cell_active,0.8515929580896686,0.9765625,0.4115192860145959,0.0,0.0,0.0,1.0,1.0,516.0,516.0,2.0,2.135796802192096,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.8515929580896686,0.14840704191033138,999999999.9999999,1.0,1.0,1.0,1.0,0.4115192860145959,0.0234375,0.9765625,0.018491316181376366,0.009644983265967091,0.0
q3_radius1,q3g3_s7_00052_left_right_symmetrized_rule,q3g3_s7_00052,left_right_symmetrized_rule,left_right_symmetrized_rule,short_random_active_block,0.5314881124614198,0.6723225911458334,0.6729694617108546,0.0,0.0,0.0,0.75,0.9270833333333334,467.0833333333333,516.0,5.0,3.2351599744528934,1.0,0.9694010416666666,1.0078125,0.030721028645833332,-0.0008138020833333334,1.0,0.9791666666666666,0.5314881124614198,0.4685118875385802,2.6364451359121364,0.75,0.9270833333333334,0.8645833333333334,0.7901041666666667,0.6729694617108546,0.046061197916666664,0.9539388020833334,0.13293834941082694,0.030997779567736302,0.005930952495871579
q3_radius1,q3g3_s7_00052_left_right_symmetrized_rule,q3g3_s7_00052,left_right_symmetrized_rule,left_right_symmetrized_rule,periodic_background_perturbation,0.96435546875,0.9654134114583334,0.1596528027278443,0.0,0.0,0.0,0.8958333333333334,1.0,232.91666666666666,516.0,2.0,1.7707418789522325,0.4479166666666667,0.9993082682291666,1.0078125,0.0006917317708333334,0.0,1.0,1.0,0.96435546875,0.03564453125,105.3541278461264,0.8958333333333334,1.0,1.0,0.9322916666666667,0.1596528027278443,0.020711263020833332,0.9792887369791666,0.006152381115787537,0.0033066111893096006,4.664884603213398e-05
q3_radius1,q3g3_s7_00052_right_neighbor_removed,q3g3_s7_00052,right_neighbor_removed,right_neighbor_removed,random_uniform,0.6649628379578866,0.6649983723958334,0.5927886854800334,0.0,0.0,0.0,1.0,1.0,516.0,516.0,2.0,2.7649141065902834,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.6649628379578866,0.3350371620421134,34.30692737345428,1.0,1.0,1.0,1.0,0.5927886854800334,0.4401041666666667,0.5598958333333334,0.33230647316943557,0.2608887704326189,0.0
q3_radius1,q3g3_s7_00052_right_neighbor_removed,q3g3_s7_00052,right_neighbor_removed,right_neighbor_removed,sparse_active_010,0.502878924017219,0.5112711588541666,0.6377550344763088,0.0,0.0,0.0,1.0,1.0,514.875,516.0,4.0,3.924480479533504,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.502878924017219,0.497121075982781,7.581174108581113,1.0,1.0,1.0,1.0,0.6377550344763088,0.1357421875,0.8642578125,0.15278473108344148,0.08657026346895207,0.0
q3_radius1,q3g3_s7_00052_right_neighbor_removed,q3g3_s7_00052,right_neighbor_removed,right_neighbor_removed,sparse_active_025,0.5480448603242771,0.5505777994791666,0.6347063503617427,0.0,0.0,0.0,1.0,1.0,515.4583333333334,516.0,2.0,3.084709814578095,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.5480448603242771,0.4519551396757229,14.909967019691944,1.0,1.0,1.0,1.0,0.6347063503617427,0.288330078125,0.711669921875,0.27085019666724547,0.1830049315862349,0.0
q3_radius1,q3g3_s7_00052_right_neighbor_removed,q3g3_s7_00052,right_neighbor_removed,right_neighbor_removed,single_active_1,0.00390625,0.00390625,0.023265223143824617,0.0,0.0,0.0,1.0,1.0,516.0,516.0,1.0,-0.0,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.00390625,0.99609375,999999999.9999999,1.0,1.0,1.0,1.0,0.023265223143824617,0.0078125,0.9921875,1.0,0.00018175955581112982,0.0
q3_radius1,q3g3_s7_00052_right_neighbor_removed,q3g3_s7_00052,right_neighbor_removed,right_neighbor_removed,single_active_2,0.749505056042885,0.99609375,0.524686679328405,0.0,0.0,0.0,1.0,1.0,64.0,64.0,31.0,4.0,1.0,1.0,0.125,0.0,0.0,1.0,1.0,0.749505056042885,0.250494943957115,999999999.9999999,1.0,1.0,1.0,1.0,0.524686679328405,0.0078125,0.9921875,0.013535778582992947,0.004099114682253164,0.0
q3_radius1,q3g3_s7_00052_right_neighbor_removed,q3g3_s7_00052,right_neighbor_removed,right_neighbor_removed,two_cell_active,0.7514391447368421,0.99609375,0.5227114634614317,0.0,0.0,0.0,1.0,1.0,64.0,64.0,32.0,4.0,1.0,1.0,0.125,0.0,0.0,1.0,1.0,0.7514391447368421,0.24856085526315785,999999999.9999999,1.0,1.0,1.0,1.0,0.5227114634614317,0.0078125,0.9921875,0.009178801158224895,0.004083683308292435,0.0
