variant_id,perturbation_family,perturbation_strength,alpha,T,kappa,metric,mean,std,se,ci_low,ci_high,ci_width,ci_excludes_zero
potential_shape_000,potential_shape,mild,0.525,900,joint_basin,Delta_viable_propagation_vs_product,-0.0596555641620245,0.053662442940831306,0.004242388612546279,-0.06823518720452032,-0.050377363477189054,0.017857823727331266,True
potential_shape_000,potential_shape,mild,0.525,900,joint_basin,Delta_depth_vs_shuffled,-0.007891907960845868,0.001299417477271327,0.00010272797149018675,-0.0081034192370399,-0.0076854556396204025,0.0004179635974194979,True
potential_shape_000,potential_shape,mild,0.525,900,joint_basin,Delta_depth_vs_product,-0.007934958624624183,0.0012233994277207417,9.671821699360202e-05,-0.008118011171023053,-0.007741574550362343,0.0003764366206607103,True
potential_shape_000,potential_shape,mild,0.525,900,joint_basin,Delta_robust_reachability_vs_shuffled,0.30519004097482916,0.002540151482498413,0.00020081660716370802,0.30477518389962166,0.30558521568796754,0.0008100317883458774,True
potential_shape_000,potential_shape,mild,0.525,900,joint_basin,Delta_robust_reachability_vs_product,0.3053088903043246,0.0025787589694070225,0.0002038687969978665,0.3049192355342148,0.30568448117034663,0.0007652456361318394,True
potential_shape_000,potential_shape,mild,0.525,900,joint_basin,component_B_preservation,1.0,0.0,0.0,1.0,1.0,0.0,True
potential_shape_000,potential_shape,mild,0.525,900,joint_basin,lower_rank_erasure_score,0.0,0.0,0.0,0.0,0.0,0.0,False
potential_shape_000,potential_shape,mild,0.525,900,joint_basin,singleton_fraction,0.4514679740766828,0.021203504446042742,0.0016762842106750467,0.4479996886318692,0.45466463901007725,0.006664950378208079,True
potential_shape_000,potential_shape,mild,0.525,1500,boundary_v2_regime_sequence,Delta_viable_propagation_vs_shuffled,-0.27326763917710944,0.09736196891123838,0.007697139480950434,-0.2882366152088557,-0.25875877852688356,0.029477836681972125,True
potential_shape_000,potential_shape,mild,0.525,1500,boundary_v2_regime_sequence,Delta_viable_propagation_vs_product,-0.27175500074669035,0.09862247872924963,0.0077967915318984315,-0.2864889842201139,-0.2557556011303043,0.03073338308980955,True
potential_shape_000,potential_shape,mild,0.525,1500,boundary_v2_regime_sequence,Delta_depth_vs_shuffled,0.001223541398941759,0.0015117282015322205,0.00011951260799879656,0.0010093951167992016,0.0014525376343848659,0.0004431425175856643,True
potential_shape_000,potential_shape,mild,0.525,1500,boundary_v2_regime_sequence,Delta_depth_vs_product,0.0011799585595633822,0.001437047175342953,0.0001136085544798773,0.0009529204830489422,0.0014052013390730745,0.00045228085602413233,True
potential_shape_000,potential_shape,mild,0.525,1500,boundary_v2_regime_sequence,Delta_robust_reachability_vs_shuffled,-0.1608645397950867,0.0023749644000559695,0.00018775742164980474,-0.1612652927967399,-0.1605139002037367,0.0007513925930031917,True
potential_shape_000,potential_shape,mild,0.525,1500,boundary_v2_regime_sequence,Delta_robust_reachability_vs_product,-0.16027810530924086,0.002384526500982101,0.00018851337210337927,-0.16064289460038358,-0.1599188741799497,0.000724020420433874,True
potential_shape_000,potential_shape,mild,0.525,1500,boundary_v2_regime_sequence,component_B_preservation,1.0,0.0,0.0,1.0,1.0,0.0,True
potential_shape_000,potential_shape,mild,0.525,1500,boundary_v2_regime_sequence,lower_rank_erasure_score,0.0,0.0,0.0,0.0,0.0,0.0,False
potential_shape_000,potential_shape,mild,0.525,1500,boundary_v2_regime_sequence,singleton_fraction,0.3966832474529927,0.09639925376228883,0.007621030165734714,0.38145375945965115,0.41294536196113735,0.03149160250148619,True
potential_shape_000,potential_shape,mild,0.525,1500,center_of_mass,Delta_viable_propagation_vs_shuffled,0.09056941190321924,0.00883729689939569,0.0006986496640308569,0.08909829904319905,0.09192183288189527,0.0028235338386962266,True
potential_shape_000,potential_shape,mild,0.525,1500,center_of_mass,Delta_viable_propagation_vs_product,0.09049876129122225,0.009739846376292079,0.0007700024652305096,0.08896813425728983,0.09200535449251489,0.003037220235225055,True
potential_shape_000,potential_shape,mild,0.525,1500,center_of_mass,Delta_depth_vs_shuffled,0.09612232580083027,0.006373060574175263,0.0005038346770153574,0.09516669801040806,0.09704197919827917,0.001875281187871114,True
potential_shape_000,potential_shape,mild,0.525,1500,center_of_mass,Delta_depth_vs_product,0.09660202839645095,0.0070506912118766625,0.0005574060827015771,0.09547139580135945,0.09777329490596268,0.002301899104603225,True
potential_shape_000,potential_shape,mild,0.525,1500,center_of_mass,Delta_robust_reachability_vs_shuffled,0.07358364792004317,0.003717257955682513,0.00029387504475844974,0.0730363551640817,0.07415346188234204,0.0011171067182603328,True
potential_shape_000,potential_shape,mild,0.525,1500,center_of_mass,Delta_robust_reachability_vs_product,0.07388586473757364,0.004011893921728009,0.00031716806309114477,0.07329845778072885,0.07448158645366464,0.001183128672935782,True
potential_shape_000,potential_shape,mild,0.525,1500,center_of_mass,component_B_preservation,0.8384845815483303,0.0047292225005920495,0.0003738778665896969,0.8377049066423196,0.8392047412390242,0.0014998345967046633,True
potential_shape_000,potential_shape,mild,0.525,1500,center_of_mass,lower_rank_erasure_score,0.08075770922583483,0.0023646112502960248,0.00018693893329484846,0.0803832860189796,0.08110708689706847,0.000723800878088876,True
potential_shape_000,potential_shape,mild,0.525,1500,center_of_mass,singleton_fraction,0.3641435313274455,0.014295879562017534,0.001130188514285644,0.36206638838863403,0.36649523331007594,0.00442884492144191,True
potential_shape_000,potential_shape,mild,0.525,1500,joint_basin,Delta_viable_propagation_vs_shuffled,-0.062270072071114124,0.06170931397758863,0.00487854962539112,-0.07134667445223235,-0.052944803781363736,0.01840187067086861,True
potential_shape_000,potential_shape,mild,0.525,1500,joint_basin,Delta_viable_propagation_vs_product,-0.05732821710410143,0.05609476786990699,0.004434680782183446,-0.06625827952513916,-0.048806851196136355,0.017451428329002802,True
potential_shape_000,potential_shape,mild,0.525,1500,joint_basin,Delta_depth_vs_shuffled,-0.0038206392447315924,0.0015925336063400879,0.0001259008361599161,-0.004072205671663176,-0.0035689216846956366,0.0005032839869675396,True
potential_shape_000,potential_shape,mild,0.525,1500,joint_basin,Delta_depth_vs_product,-0.003884941644078112,0.0016253920995633686,0.00012849852813658547,-0.004140460135667429,-0.003635468132389928,0.0005049920032775012,True
potential_shape_000,potential_shape,mild,0.525,1500,joint_basin,Delta_robust_reachability_vs_shuffled,0.42694596895127523,0.0029132459765499256,0.0002303123167554811,0.4265022739569007,0.42738624278253,0.0008839688256292999,True
potential_shape_000,potential_shape,mild,0.525,1500,joint_basin,Delta_robust_reachability_vs_product,0.42708269960973216,0.0029370018392596018,0.00023219038260410198,0.42662852796776213,0.42752341652250286,0.0008948885547407359,True
potential_shape_000,potential_shape,mild,0.525,1500,joint_basin,component_B_preservation,0.9702048739219642,0.004496773096422085,0.0003555011276415437,0.9694676608359538,0.9709047928500196,0.0014371320140658117,True
potential_shape_000,potential_shape,mild,0.525,1500,joint_basin,lower_rank_erasure_score,0.014897563039017847,0.0022483865482110415,0.00017775056382077177,0.014525899665784534,0.015222607838318934,0.0006967081725344007,True
potential_shape_000,potential_shape,mild,0.525,1500,joint_basin,singleton_fraction,0.42318660577185485,0.014995873236404868,0.001185527873255,0.42105869525225126,0.42548922146933726,0.004430526217086006,True
potential_shape_000,potential_shape,mild,0.525,2400,boundary_v2_regime_sequence,Delta_viable_propagation_vs_shuffled,-0.20805537178502748,0.10407364884140928,0.008227744368584932,-0.22434729327909747,-0.19198345921619087,0.032363834062906605,True
potential_shape_000,potential_shape,mild,0.525,2400,boundary_v2_regime_sequence,Delta_viable_propagation_vs_product,-0.2035944008576888,0.10785977338371334,0.008527063795053516,-0.2199375551494441,-0.18678912934259928,0.03314842580684482,True
potential_shape_000,potential_shape,mild,0.525,2400,boundary_v2_regime_sequence,Delta_depth_vs_shuffled,-0.003626087537115362,0.002468149406108452,0.00019512434322236527,-0.004001319091655332,-0.003264538012545963,0.0007367810791093694,True
potential_shape_000,potential_shape,mild,0.525,2400,boundary_v2_regime_sequence,Delta_depth_vs_product,-0.0037191621985891224,0.0026940441622124423,0.0002129828917417861,-0.004137303822196022,-0.0033211200921021834,0.000816183730093839,True
potential_shape_000,potential_shape,mild,0.525,2400,boundary_v2_regime_sequence,Delta_robust_reachability_vs_shuffled,-0.2139462031358828,0.0023190207214569833,0.00018333468552327438,-0.21428833000716505,-0.21358910519749408,0.0006992248096709675,True
potential_shape_000,potential_shape,mild,0.525,2400,boundary_v2_regime_sequence,Delta_robust_reachability_vs_product,-0.21345167744408017,0.002251679762342038,0.0001780109152576868,-0.2138081417696089,-0.2131138794465662,0.0006942623230427047,True
potential_shape_000,potential_shape,mild,0.525,2400,boundary_v2_regime_sequence,component_B_preservation,1.0,0.0,0.0,1.0,1.0,0.0,True
potential_shape_000,potential_shape,mild,0.525,2400,boundary_v2_regime_sequence,lower_rank_erasure_score,0.0,0.0,0.0,0.0,0.0,0.0,False
potential_shape_000,potential_shape,mild,0.525,2400,boundary_v2_regime_sequence,singleton_fraction,0.32272856038118225,0.10545187590372011,0.008336702784829559,0.3075924028980458,0.33836487303197105,0.030772470133925256,True
potential_shape_000,potential_shape,mild,0.525,2400,center_of_mass,Delta_viable_propagation_vs_shuffled,0.10213758044041746,0.007877596107612985,0.000622778654673348,0.10095215860578387,0.10334006279745177,0.0023879041916679,True
potential_shape_000,potential_shape,mild,0.525,2400,center_of_mass,Delta_viable_propagation_vs_product,0.10189210494829168,0.008961377571474515,0.0007084591024651955,0.10056300673351982,0.1032837999156623,0.0027207931821424808,True
potential_shape_000,potential_shape,mild,0.525,2400,center_of_mass,Delta_depth_vs_shuffled,0.18100128531651807,0.006393480811391985,0.0005054490385145019,0.18003936642063229,0.1819880603790354,0.0019486939584031082,True
potential_shape_000,potential_shape,mild,0.525,2400,center_of_mass,Delta_depth_vs_product,0.18101114081531192,0.006988662847395376,0.0005525023099191783,0.1799375971396929,0.1820666507468733,0.002129053607180409,True
potential_shape_000,potential_shape,mild,0.525,2400,center_of_mass,Delta_robust_reachability_vs_shuffled,0.148845409716699,0.003958616552148968,0.00031295611720083636,0.148227417211257,0.1494564365847258,0.0012290193734687815,True
potential_shape_000,potential_shape,mild,0.525,2400,center_of_mass,Delta_robust_reachability_vs_product,0.14897688955432611,0.004229039748380979,0.00033433494800673186,0.14830682845982807,0.14964382487636005,0.0013369964165319825,True
potential_shape_000,potential_shape,mild,0.525,2400,center_of_mass,component_B_preservation,0.7849320977122659,0.004216190112035828,0.0003333190950578429,0.7842599517393861,0.7854786723622708,0.0012187206228846392,True
potential_shape_000,potential_shape,mild,0.525,2400,center_of_mass,lower_rank_erasure_score,0.10753395114386706,0.0021080950560179164,0.0001666595475289216,0.10721428242582405,0.10790314094801795,0.0006888585221938998,True
potential_shape_000,potential_shape,mild,0.525,2400,center_of_mass,singleton_fraction,0.4081208550728257,0.010632858446284473,0.0008406012682104513,0.4066019080397286,0.4097218684043517,0.0031199603646230867,True
potential_shape_000,potential_shape,mild,0.525,2400,joint_basin,Delta_viable_propagation_vs_shuffled,-0.1356467001484604,0.06451963387962058,0.005100724921494176,-0.14532840679973047,-0.1259417672445891,0.01938663955514136,True
potential_shape_000,potential_shape,mild,0.525,2400,joint_basin,Delta_viable_propagation_vs_product,-0.1327137581951602,0.06191120364452444,0.004894510404980369,-0.14251019898634334,-0.12260520292308774,0.019904996063255603,True
potential_shape_000,potential_shape,mild,0.525,2400,joint_basin,Delta_depth_vs_shuffled,-0.0018171233398575578,0.001299289674910111,0.00010271786782639199,-0.0020300212083421386,-0.0016182887641082114,0.00041173244423392714,True
potential_shape_000,potential_shape,mild,0.525,2400,joint_basin,Delta_depth_vs_product,-0.0018350565857770007,0.0012033069930674927,9.512977056254298e-05,-0.0020091685308786886,-0.0016540950097233616,0.00035507352115532703,True
potential_shape_000,potential_shape,mild,0.525,2400,joint_basin,Delta_robust_reachability_vs_shuffled,0.4635956003018812,0.00316573421588135,0.00025027326472280636,0.4631466111371571,0.4641026573257313,0.0009560461885742,True
potential_shape_000,potential_shape,mild,0.525,2400,joint_basin,Delta_robust_reachability_vs_product,0.46365536577669203,0.003122494042981267,0.0002468548289032126,0.4631555078811402,0.46415495872035667,0.000999450839216487,True
potential_shape_000,potential_shape,mild,0.525,2400,joint_basin,component_B_preservation,0.9373316724375667,0.0049461727521216475,0.0003910292899341959,0.936603512586768,0.9381335104308302,0.0015299978440621587,True
potential_shape_000,potential_shape,mild,0.525,2400,joint_basin,lower_rank_erasure_score,0.031334163781216715,0.002473086376060826,0.0001955146449670981,0.03096207827426426,0.0316989625010526,0.0007368842267883383,True
potential_shape_000,potential_shape,mild,0.525,2400,joint_basin,singleton_fraction,0.4401238580146959,0.012565883017552943,0.0009934202786674223,0.4382514517141678,0.44222580106328885,0.0039743493491210535,True
potential_shape_001,potential_shape,moderate,0.45,900,boundary_v2_regime_sequence,Delta_viable_propagation_vs_shuffled,-0.2886248987195007,0.07967272203559926,0.0062986817254495125,-0.30014876155139764,-0.27677719671648304,0.023371564834914593,True
potential_shape_001,potential_shape,moderate,0.45,900,boundary_v2_regime_sequence,Delta_viable_propagation_vs_product,-0.29274159787836257,0.07810941709956519,0.006175091618568225,-0.3039103611781018,-0.2803453524526989,0.023565008725402847,True
potential_shape_001,potential_shape,moderate,0.45,900,boundary_v2_regime_sequence,Delta_depth_vs_shuffled,0.000549863938761766,0.0010148446828652142,8.023051672913326e-05,0.0004010104375080232,0.0007255519221760484,0.0003245414846680252,True
potential_shape_001,potential_shape,moderate,0.45,900,boundary_v2_regime_sequence,Delta_depth_vs_product,0.000537182072244738,0.0011670279981905584,9.226166418672565e-05,0.0003572441009570988,0.0007258451935084008,0.00036860109255130205,True
potential_shape_001,potential_shape,moderate,0.45,900,boundary_v2_regime_sequence,Delta_robust_reachability_vs_shuffled,-0.1005625699030717,0.002494504361512875,0.00019720788539011878,-0.1009291007362835,-0.1001511668585147,0.0007779338777687966,True
potential_shape_001,potential_shape,moderate,0.45,900,boundary_v2_regime_sequence,Delta_robust_reachability_vs_product,-0.10050282284146661,0.002118093836784054,0.00016745002055506357,-0.10085949300202324,-0.10018416626802534,0.0006753267339978941,True
potential_shape_001,potential_shape,moderate,0.45,900,boundary_v2_regime_sequence,component_B_preservation,1.0,0.0,0.0,1.0,1.0,0.0,True
potential_shape_001,potential_shape,moderate,0.45,900,boundary_v2_regime_sequence,lower_rank_erasure_score,0.0,0.0,0.0,0.0,0.0,0.0,False
