variant_id,perturbation_family,perturbation_strength,alpha,T,kappa,singleton_fraction,estimator_stable,ci_width,category
sink_threshold_003,sink_threshold,moderate,0.5,2400,joint_basin,0.44221379907255126,True,0.02063887480175894,Entropy-only pseudo-risk
sink_threshold_003,sink_threshold,moderate,0.525,900,boundary_v2_regime_sequence,0.3960445661374541,True,0.025073449034231032,Propagation lost
sink_threshold_003,sink_threshold,moderate,0.525,900,center_of_mass,0.330978434657787,True,0.0028025144557168313,Robust propagation retained
sink_threshold_003,sink_threshold,moderate,0.525,900,joint_basin,0.4467107317226563,True,0.01675356738088319,Entropy-only pseudo-risk
sink_threshold_003,sink_threshold,moderate,0.525,1500,boundary_v2_regime_sequence,0.42232439794400733,True,0.029752047943128745,Propagation lost
sink_threshold_003,sink_threshold,moderate,0.525,1500,center_of_mass,0.36388312117643024,True,0.0029451864941371086,Robust propagation retained
sink_threshold_003,sink_threshold,moderate,0.525,1500,joint_basin,0.4185993209514457,True,0.016742676523235647,Entropy-only pseudo-risk
sink_threshold_003,sink_threshold,moderate,0.525,2400,boundary_v2_regime_sequence,0.36742678430637987,True,0.02942373953202343,Propagation lost
sink_threshold_003,sink_threshold,moderate,0.525,2400,center_of_mass,0.405882978408726,True,0.002734376649146497,Robust propagation retained
sink_threshold_003,sink_threshold,moderate,0.525,2400,joint_basin,0.4484323328981966,True,0.020333923101552742,Entropy-only pseudo-risk
sink_threshold_004,sink_threshold,mild,0.45,900,boundary_v2_regime_sequence,0.4002331524404843,True,0.025439220699487064,Propagation lost
sink_threshold_004,sink_threshold,mild,0.45,900,center_of_mass,0.3306545569674041,True,0.0027222984316483054,Robust propagation retained
sink_threshold_004,sink_threshold,mild,0.45,900,joint_basin,0.44330263255143143,True,0.015247365934197621,Entropy-only pseudo-risk
sink_threshold_004,sink_threshold,mild,0.45,1500,boundary_v2_regime_sequence,0.37553831362523854,True,0.02643329433405983,Propagation lost
sink_threshold_004,sink_threshold,mild,0.45,1500,center_of_mass,0.363790089202128,True,0.0029082729270390045,Robust propagation retained
sink_threshold_004,sink_threshold,mild,0.45,1500,joint_basin,0.43272697604773286,True,0.017541143553258552,Entropy-only pseudo-risk
sink_threshold_004,sink_threshold,mild,0.45,2400,boundary_v2_regime_sequence,0.34617867969019284,True,0.03463120886157803,Propagation lost
sink_threshold_004,sink_threshold,mild,0.45,2400,center_of_mass,0.40770154291756056,True,0.0024252609506400236,Robust propagation retained
sink_threshold_004,sink_threshold,mild,0.45,2400,joint_basin,0.4381649591965283,True,0.02088235879699843,Entropy-only pseudo-risk
sink_threshold_004,sink_threshold,mild,0.5,900,boundary_v2_regime_sequence,0.39373028623062933,True,0.024573340439466462,Propagation lost
sink_threshold_004,sink_threshold,mild,0.5,900,center_of_mass,0.33084128466860874,True,0.002661473130562031,Robust propagation retained
sink_threshold_004,sink_threshold,mild,0.5,900,joint_basin,0.4491384544683393,True,0.016373575078244593,Entropy-only pseudo-risk
sink_threshold_004,sink_threshold,mild,0.5,1500,boundary_v2_regime_sequence,0.4009864445859133,True,0.02801607534177769,Propagation lost
sink_threshold_004,sink_threshold,mild,0.5,1500,center_of_mass,0.36416361762452115,True,0.0026083391372179188,Robust propagation retained
sink_threshold_004,sink_threshold,mild,0.5,1500,joint_basin,0.4226727281996142,False,0.020012212385328305,Estimator-limited
sink_threshold_004,sink_threshold,mild,0.5,2400,boundary_v2_regime_sequence,0.3419657558536235,True,0.03277617666619809,Propagation lost
sink_threshold_004,sink_threshold,mild,0.5,2400,center_of_mass,0.40529091954330704,True,0.0025422964510899565,Robust propagation retained
sink_threshold_004,sink_threshold,mild,0.5,2400,joint_basin,0.4429170370680727,True,0.021104014324265938,Entropy-only pseudo-risk
sink_threshold_004,sink_threshold,mild,0.525,900,boundary_v2_regime_sequence,0.3980518416432879,True,0.023467477566674055,Propagation lost
sink_threshold_004,sink_threshold,mild,0.525,900,center_of_mass,0.33158915788590015,True,0.0029361993120294166,Robust propagation retained
sink_threshold_004,sink_threshold,mild,0.525,900,joint_basin,0.4446521137802132,True,0.014351290421656213,Entropy-only pseudo-risk
sink_threshold_004,sink_threshold,mild,0.525,1500,boundary_v2_regime_sequence,0.4213290841315468,True,0.02913158777819047,Propagation lost
sink_threshold_004,sink_threshold,mild,0.525,1500,center_of_mass,0.3643588325001265,True,0.0027162236960261432,Robust propagation retained
sink_threshold_004,sink_threshold,mild,0.525,1500,joint_basin,0.4168842139141987,True,0.018028687013380118,Entropy-only pseudo-risk
sink_threshold_004,sink_threshold,mild,0.525,2400,boundary_v2_regime_sequence,0.3524988980486019,True,0.03247869458474334,Propagation lost
sink_threshold_004,sink_threshold,mild,0.525,2400,center_of_mass,0.40528727466222075,True,0.0026284808921662878,Robust propagation retained
sink_threshold_004,sink_threshold,mild,0.525,2400,joint_basin,0.4474916767910425,True,0.01907292842161301,Entropy-only pseudo-risk
sink_threshold_005,sink_threshold,moderate,0.45,900,boundary_v2_regime_sequence,0.4043330741121004,True,0.024734171762961,Propagation lost
sink_threshold_005,sink_threshold,moderate,0.45,900,center_of_mass,0.3315233348510177,True,0.0027591799707949866,Robust propagation retained
sink_threshold_005,sink_threshold,moderate,0.45,900,joint_basin,0.4458519192515701,True,0.01463992139299173,Entropy-only pseudo-risk
sink_threshold_005,sink_threshold,moderate,0.45,1500,boundary_v2_regime_sequence,0.3984741346824904,True,0.026168635135620344,Propagation lost
sink_threshold_005,sink_threshold,moderate,0.45,1500,center_of_mass,0.3651067091412878,True,0.0024753411630429184,Robust propagation retained
sink_threshold_005,sink_threshold,moderate,0.45,1500,joint_basin,0.43621539380398466,True,0.017904974722114136,Entropy-only pseudo-risk
sink_threshold_005,sink_threshold,moderate,0.45,2400,boundary_v2_regime_sequence,0.35215723099140284,True,0.035063524190753315,Propagation lost
sink_threshold_005,sink_threshold,moderate,0.45,2400,center_of_mass,0.4055514897763599,True,0.0024439814269134608,Robust propagation retained
sink_threshold_005,sink_threshold,moderate,0.45,2400,joint_basin,0.4392406739253305,True,0.01906304022220444,Entropy-only pseudo-risk
sink_threshold_005,sink_threshold,moderate,0.5,900,boundary_v2_regime_sequence,0.39714730939049314,True,0.0246475156885409,Propagation lost
sink_threshold_005,sink_threshold,moderate,0.5,900,center_of_mass,0.3337256563525729,True,0.0027718555858917693,Robust propagation retained
sink_threshold_005,sink_threshold,moderate,0.5,900,joint_basin,0.44945184421212003,True,0.014762252764199693,Entropy-only pseudo-risk
sink_threshold_005,sink_threshold,moderate,0.5,1500,boundary_v2_regime_sequence,0.41193896009221714,True,0.028181670971928086,Propagation lost
sink_threshold_005,sink_threshold,moderate,0.5,1500,center_of_mass,0.36510935669153277,True,0.0028021774831921697,Robust propagation retained
sink_threshold_005,sink_threshold,moderate,0.5,1500,joint_basin,0.42373292050550015,True,0.019727570110961407,Entropy-only pseudo-risk
sink_threshold_005,sink_threshold,moderate,0.5,2400,boundary_v2_regime_sequence,0.350050135220172,True,0.0348166664143941,Propagation lost
sink_threshold_005,sink_threshold,moderate,0.5,2400,center_of_mass,0.4045018027505695,True,0.002661477185959049,Robust propagation retained
sink_threshold_005,sink_threshold,moderate,0.5,2400,joint_basin,0.44224810262058484,True,0.01861059538855389,Entropy-only pseudo-risk
sink_threshold_005,sink_threshold,moderate,0.525,900,boundary_v2_regime_sequence,0.4096992714022264,True,0.026914799778479936,Propagation lost
sink_threshold_005,sink_threshold,moderate,0.525,900,center_of_mass,0.33133982559259717,True,0.0030402358704103016,Robust propagation retained
sink_threshold_005,sink_threshold,moderate,0.525,900,joint_basin,0.4454296050834052,True,0.016120088991539272,Entropy-only pseudo-risk
sink_threshold_005,sink_threshold,moderate,0.525,1500,boundary_v2_regime_sequence,0.4374298032459313,True,0.026246791216707754,Propagation lost
sink_threshold_005,sink_threshold,moderate,0.525,1500,center_of_mass,0.36409911258718963,True,0.003088888252087918,Robust propagation retained
sink_threshold_005,sink_threshold,moderate,0.525,1500,joint_basin,0.4179528734790675,True,0.016685729398656195,Entropy-only pseudo-risk
sink_threshold_005,sink_threshold,moderate,0.525,2400,boundary_v2_regime_sequence,0.3738674835119301,True,0.02827327230874299,Propagation lost
sink_threshold_005,sink_threshold,moderate,0.525,2400,center_of_mass,0.40453614828743534,True,0.002855005328297175,Robust propagation retained
sink_threshold_005,sink_threshold,moderate,0.525,2400,joint_basin,0.44907291517308606,True,0.021060658399829763,Entropy-only pseudo-risk
sink_threshold_006,sink_threshold,mild,0.45,900,boundary_v2_regime_sequence,0.39772540557371805,True,0.023347746533442015,Propagation lost
sink_threshold_006,sink_threshold,mild,0.45,900,center_of_mass,0.3326914492222254,True,0.002661082533754175,Robust propagation retained
sink_threshold_006,sink_threshold,mild,0.45,900,joint_basin,0.44862455045955896,True,0.01637094222389325,Entropy-only pseudo-risk
sink_threshold_006,sink_threshold,mild,0.45,1500,boundary_v2_regime_sequence,0.38252258304911124,True,0.02698382993586651,Propagation lost
sink_threshold_006,sink_threshold,mild,0.45,1500,center_of_mass,0.36388913447051663,True,0.0025805664840837933,Robust propagation retained
sink_threshold_006,sink_threshold,mild,0.45,1500,joint_basin,0.43722746373020194,True,0.01852319145327659,Entropy-only pseudo-risk
sink_threshold_006,sink_threshold,mild,0.45,2400,boundary_v2_regime_sequence,0.35426812088625165,True,0.03187177088858595,Propagation lost
sink_threshold_006,sink_threshold,mild,0.45,2400,center_of_mass,0.4070132118642532,True,0.002660486045680477,Robust propagation retained
sink_threshold_006,sink_threshold,mild,0.45,2400,joint_basin,0.4395488075408601,True,0.017264077908653877,Entropy-only pseudo-risk
sink_threshold_006,sink_threshold,mild,0.5,900,boundary_v2_regime_sequence,0.3934259755984702,True,0.02544508518443872,Propagation lost
sink_threshold_006,sink_threshold,mild,0.5,900,center_of_mass,0.332364696934565,True,0.002814873199051257,Robust propagation retained
sink_threshold_006,sink_threshold,mild,0.5,900,joint_basin,0.44899381946597794,True,0.018248934583687863,Entropy-only pseudo-risk
sink_threshold_006,sink_threshold,mild,0.5,1500,boundary_v2_regime_sequence,0.4158979332258205,True,0.03132656398210232,Propagation lost
sink_threshold_006,sink_threshold,mild,0.5,1500,center_of_mass,0.3654515413105649,True,0.0028287471637469946,Robust propagation retained
sink_threshold_006,sink_threshold,mild,0.5,1500,joint_basin,0.42499131178374566,True,0.019468401823959945,Entropy-only pseudo-risk
sink_threshold_006,sink_threshold,mild,0.5,2400,boundary_v2_regime_sequence,0.35693212784592426,True,0.03440756415173862,Propagation lost
sink_threshold_006,sink_threshold,mild,0.5,2400,center_of_mass,0.4050196829350633,True,0.00268841391300316,Robust propagation retained
sink_threshold_006,sink_threshold,mild,0.5,2400,joint_basin,0.4405460019894232,True,0.019597115188208197,Entropy-only pseudo-risk
sink_threshold_006,sink_threshold,mild,0.525,900,boundary_v2_regime_sequence,0.4124892088048403,True,0.02538164042590807,Propagation lost
sink_threshold_006,sink_threshold,mild,0.525,900,center_of_mass,0.3329044447982531,True,0.0030609867540556945,Robust propagation retained
sink_threshold_006,sink_threshold,mild,0.525,900,joint_basin,0.44335034669851225,True,0.017208521381448162,Entropy-only pseudo-risk
sink_threshold_006,sink_threshold,mild,0.525,1500,boundary_v2_regime_sequence,0.4235711598733056,True,0.02857159968740841,Propagation lost
sink_threshold_006,sink_threshold,mild,0.525,1500,center_of_mass,0.3649735947741356,True,0.002729383399881935,Robust propagation retained
sink_threshold_006,sink_threshold,mild,0.525,1500,joint_basin,0.4192548996653069,True,0.01798216197893028,Entropy-only pseudo-risk
sink_threshold_006,sink_threshold,mild,0.525,2400,boundary_v2_regime_sequence,0.36367667041743085,True,0.03376114282840026,Propagation lost
sink_threshold_006,sink_threshold,mild,0.525,2400,center_of_mass,0.40624224383277896,True,0.002503517655323556,Robust propagation retained
sink_threshold_006,sink_threshold,mild,0.525,2400,joint_basin,0.4483863455752196,True,0.020562424890003705,Entropy-only pseudo-risk
sink_threshold_007,sink_threshold,moderate,0.45,900,boundary_v2_regime_sequence,0.39346787519446247,True,0.022907415668673298,Propagation lost
sink_threshold_007,sink_threshold,moderate,0.45,900,center_of_mass,0.33169960450079194,True,0.0030560683207566178,Robust propagation retained
sink_threshold_007,sink_threshold,moderate,0.45,900,joint_basin,0.4465655010923494,True,0.015478263672852745,Entropy-only pseudo-risk
sink_threshold_007,sink_threshold,moderate,0.45,1500,boundary_v2_regime_sequence,0.39536779153636653,True,0.029143940729559004,Propagation lost
sink_threshold_007,sink_threshold,moderate,0.45,1500,center_of_mass,0.363723143436887,True,0.0026613655502690375,Robust propagation retained
sink_threshold_007,sink_threshold,moderate,0.45,1500,joint_basin,0.43440758141047625,True,0.01712630796860786,Entropy-only pseudo-risk
sink_threshold_007,sink_threshold,moderate,0.45,2400,boundary_v2_regime_sequence,0.34607287014456134,True,0.03357318955364785,Propagation lost
sink_threshold_007,sink_threshold,moderate,0.45,2400,center_of_mass,0.40823641861659843,True,0.0028711125877531746,Robust propagation retained
sink_threshold_007,sink_threshold,moderate,0.45,2400,joint_basin,0.44134682223453714,True,0.019712024449585433,Entropy-only pseudo-risk
sink_threshold_007,sink_threshold,moderate,0.5,900,boundary_v2_regime_sequence,0.3904207842636084,True,0.02428213511290292,Propagation lost
sink_threshold_007,sink_threshold,moderate,0.5,900,center_of_mass,0.33147451729396116,True,0.002675322717751394,Robust propagation retained
sink_threshold_007,sink_threshold,moderate,0.5,900,joint_basin,0.44733828615787596,True,0.018537552822322965,Entropy-only pseudo-risk
sink_threshold_007,sink_threshold,moderate,0.5,1500,boundary_v2_regime_sequence,0.40469888430904166,True,0.029469709514524767,Propagation lost
sink_threshold_007,sink_threshold,moderate,0.5,1500,center_of_mass,0.3647584272573216,True,0.0025220074312877067,Robust propagation retained
sink_threshold_007,sink_threshold,moderate,0.5,1500,joint_basin,0.4233758413940798,True,0.019135007770104455,Entropy-only pseudo-risk
sink_threshold_007,sink_threshold,moderate,0.5,2400,boundary_v2_regime_sequence,0.3507750087406144,True,0.03449827533738853,Propagation lost
sink_threshold_007,sink_threshold,moderate,0.5,2400,center_of_mass,0.406135778868813,True,0.002679137005090107,Robust propagation retained
sink_threshold_007,sink_threshold,moderate,0.5,2400,joint_basin,0.4429708214887138,True,0.019472651801063445,Entropy-only pseudo-risk
